FrameID, MovementScore
23704,4270.845
23705,4256.942
23706,4249.949
23707,4306.325
23708,4317.814
23709,4371.492
23710,4439.905
23711,4526.547
23712,4563.060
23713,4595.960
23714,4568.084
23715,4593.411
23716,4596.032
23717,4593.052
23718,4584.499
23719,4626.701
23720,4665.489
23721,4695.640
23722,4742.921
23723,4844.590
23724,4912.922
23725,4970.912
23726,5022.780
23727,5095.762
23728,5152.849
23729,5200.757
23730,5225.837
23731,5295.075
23732,5300.471
23733,5299.613
23734,5266.114
23735,5253.854
23736,5208.511
23737,5184.165
23738,5135.013
23739,5131.089
23740,5116.720
23741,5125.048
23742,5112.700
23743,5136.098
23744,5145.867
23745,5171.584
23746,5189.541
23747,5205.164
23748,5199.052
23749,5198.608
23750,5213.800
23751,5258.177
23752,5327.663
23753,5320.986
23754,5328.091
23755,5309.686
23756,5283.173
23757,5287.310
23758,5302.238
23759,5407.228
23760,5469.769
23761,5544.236
23762,5619.308
23763,5704.167
23764,5761.730
23765,5825.094
23766,5831.230
23767,5860.327
23768,5868.294
23769,5875.597
23770,5870.224
23771,5880.161
23772,5963.619
23773,6072.746
23774,6144.089
23775,6178.719
23776,6152.435
23777,6085.831
23778,6006.675
23779,5926.251
23780,5851.025
23781,5811.287
23782,5745.222
23783,5745.117
23784,5763.063
23785,5827.397
23786,5892.554
23787,5998.667
23788,6051.868
23789,6130.541
23790,6158.015
23791,6162.687
23792,6146.076
23793,6186.885
23794,6137.812
23795,6102.574
23796,6084.055
23797,6101.336
23798,6110.310
23799,6137.895
23800,6202.735
23801,6287.513
23802,6338.138
23803,6338.049
23804,6319.291
23805,6282.245
23806,6226.000
23807,6120.830
23808,6020.219
23809,6030.576
23810,6007.334
23811,5991.717
23812,5953.279
23813,5993.222
23814,6010.959
23815,6021.121
23816,6007.388
23817,6025.891
23818,6011.282
23819,5979.346
23820,5932.184
23821,5891.746
23822,5818.914
23823,5723.904
23824,5608.515
23825,5510.393
23826,5416.032
23827,5337.423
23828,5245.155
23829,5176.436
23830,5135.757
23831,5086.562
23832,5045.098
23833,5065.487
23834,5069.430
23835,5063.055
23836,5002.547
23837,4978.245
23838,4914.639
23839,4850.301
23840,4734.781
23841,4693.480
23842,4675.622
23843,4745.311
23844,4793.944
23845,4896.959
23846,4987.052
23847,5117.013
23848,5235.228
23849,5368.772
23850,5479.687
23851,5597.944
23852,5702.926
23853,5759.875
23854,5789.915
23855,5800.979
23856,5847.455
23857,5979.103
23858,6088.452
23859,6156.902
23860,6206.384
23861,6271.457
23862,6252.058
23863,6189.008
23864,6138.207
23865,6153.932
23866,6140.686
23867,6190.378
23868,6229.113
23869,6287.239
23870,6288.324
23871,6301.005
23872,6223.304
23873,6157.049
23874,6053.772
23875,5917.019
23876,5814.783
23877,5785.311
23878,5836.559
23879,5933.065
23880,6024.518
23881,6063.889
23882,5992.693
23883,5823.964
23884,5654.708
23885,5615.387
23886,5605.734
23887,5678.985
23888,5724.728
23889,5733.268
23890,5660.890
23891,5571.217
23892,5422.944
23893,5328.850
23894,5219.577
23895,5179.596
23896,5132.209
23897,5104.805
23898,5013.991
23899,4925.604
23900,4897.519
23901,4867.877
23902,4794.229
23903,4693.187
23904,4595.299
23905,4512.828
23906,4451.559
23907,4389.184
23908,4352.324
23909,4350.392
23910,4324.814
23911,4271.085
23912,4192.412
23913,4179.285
23914,4160.979
23915,4150.285
23916,4118.781
23917,4095.957
23918,4022.428
23919,3976.648
23920,3946.305
23921,4019.153
23922,4095.299
23923,4215.683
23924,4299.782
23925,4404.430
23926,4493.931
23927,4557.689
23928,4601.493
23929,4656.259
23930,4697.435
23931,4736.894
23932,4747.878
23933,4756.667
23934,4731.251
23935,4722.112
23936,4738.490
23937,4774.543
23938,4788.348
23939,4781.153
23940,4712.993
23941,4685.612
23942,4656.367
23943,4680.631
23944,4700.892
23945,4768.487
23946,4849.549
23947,4944.782
23948,4998.856
23949,5070.989
23950,5091.391
23951,5057.487
23952,5045.823
23953,5103.437
23954,5184.454
23955,5260.755
23956,5313.035
23957,5394.792
23958,5495.734
23959,5580.271
23960,5653.683
23961,5724.959
23962,5794.549
23963,5869.621
23964,5903.334
23965,5962.967
23966,5967.929
23967,6006.512
23968,6088.608
23969,6223.730
23970,6285.080
23971,6346.678
23972,6328.692
23973,6318.687
23974,6273.067
23975,6254.135
23976,6207.748
23977,6208.386
23978,6188.848
23979,6182.022
23980,6148.445
23981,6093.804
23982,6036.561
23983,5991.720
23984,5996.876
23985,6054.624
23986,6130.245
23987,6178.479
23988,6222.238
23989,6263.219
23990,6274.513
23991,6287.996
23992,6281.965
23993,6296.837
23994,6297.745
23995,6302.575
23996,6279.413
23997,6266.705
23998,6207.714
23999,6165.814
24000,6148.162
24001,6175.672
24002,6192.958
24003,6128.589
24004,6065.849
24005,6008.356
24006,5966.203
24007,5928.550
24008,5866.242
24009,5831.123
24010,5808.475
24011,5826.505
24012,5882.531
24013,5936.566
24014,6014.298
24015,6112.037
24016,6125.742
24017,6108.344
24018,6087.404
24019,6131.793
24020,6192.812
24021,6281.688
24022,6348.279
24023,6411.939
24024,6416.808
24025,6398.289
24026,6380.665
24027,6371.262
24028,6363.083
24029,6377.931
24030,6418.142
24031,6447.091
24032,6463.378
24033,6456.325
24034,6449.700
24035,6423.637
24036,6388.911
24037,6377.086
24038,6394.603
24039,6426.589
24040,6463.957
24041,6511.783
24042,6538.927
24043,6619.416
24044,6686.264
24045,6714.331
24046,6713.297
24047,6718.814
24048,6669.970
24049,6642.055
24050,6567.183
24051,6536.419
24052,6518.361
24053,6553.511
24054,6575.216
24055,6613.350
24056,6672.569
24057,6733.746
24058,6753.755
24059,6748.812
24060,6721.864
24061,6730.853
24062,6759.108
24063,6755.707
24064,6769.378
24065,6823.064
24066,6887.268
24067,6956.794
24068,7005.755
24069,7051.155
24070,7074.884
24071,7102.470
24072,7080.360
24073,7069.913
24074,7059.796
24075,7117.274
24076,7187.638
24077,7279.147
24078,7354.392
24079,7455.746
24080,7511.077
24081,7519.833
24082,7490.677
24083,7444.398
24084,7361.282
24085,7296.512
24086,7256.804
24087,7243.650
24088,7258.716
24089,7283.744
24090,7293.813
24091,7277.935
24092,7218.146
24093,7163.979
24094,7129.643
24095,7138.480
24096,7102.173
24097,7075.292
24098,6991.990
24099,6942.897
24100,6820.638
24101,6714.432
24102,6578.045
24103,6507.081
24104,6423.590
24105,6400.593
24106,6369.870
24107,6327.005
24108,6248.849
24109,6181.701
24110,6122.867
24111,6103.613
24112,6095.998
24113,6109.243
24114,6171.774
24115,6266.343
24116,6349.700
24117,6405.103
24118,6419.871
24119,6427.937
24120,6423.162
24121,6468.276
24122,6490.604
24123,6537.666
24124,6562.000
24125,6579.574
24126,6561.209
24127,6563.561
24128,6498.595
24129,6463.397
24130,6404.474
24131,6412.420
24132,6351.380
24133,6288.712
24134,6207.327
24135,6155.812
24136,6083.624
24137,6014.722
24138,5964.750
24139,5967.954
24140,5936.904
24141,5932.099
24142,5955.617
24143,5962.516
24144,5933.963
24145,5890.429
24146,5865.382
24147,5876.167
24148,5837.565
24149,5821.696
24150,5777.874
24151,5789.270
24152,5779.649
24153,5800.540
24154,5793.881
24155,5866.332
24156,5891.365
24157,5934.298
24158,5946.678
24159,6003.589
24160,6066.777
24161,6105.837
24162,6111.314
24163,6108.815
24164,6076.001
24165,6046.784
24166,6034.461
24167,6063.972
24168,6061.709
24169,6055.579
24170,6091.919
24171,6139.341
24172,6134.095
24173,6136.274
24174,6147.648
24175,6192.260
24176,6180.171
24177,6152.265
24178,6050.344
24179,6002.943
24180,5930.430
24181,5850.764
24182,5759.761
24183,5739.938
24184,5647.832
24185,5572.290
24186,5545.908
24187,5613.074
24188,5660.617
24189,5680.372
24190,5663.237
24191,5668.646
24192,5659.228
24193,5635.915
24194,5603.929
24195,5620.037
24196,5613.597
24197,5552.701
24198,5495.833
24199,5470.420
24200,5414.958
24201,5403.128
24202,5362.232
24203,5355.022
24204,5345.354
24205,5386.429
24206,5418.122
24207,5515.553
24208,5588.710
24209,5677.078
24210,5719.844
24211,5779.803
24212,5822.395
24213,5845.656
24214,5895.308
24215,5940.332
24216,6006.263
24217,6059.384
24218,6124.985
24219,6142.604
24220,6179.491
24221,6154.037
24222,6168.735
24223,6151.580
24224,6130.812
24225,6080.647
24226,6029.435
24227,5990.027
24228,5946.710
24229,5926.931
24230,5925.649
24231,5930.953
24232,5929.072
24233,5908.287
24234,5868.738
24235,5848.153
24236,5810.603
24237,5775.037
24238,5803.117
24239,5792.733
24240,5783.375
24241,5732.077
24242,5707.522
24243,5645.708
24244,5624.414
24245,5607.780
24246,5630.929
24247,5636.284
24248,5677.772
24249,5704.235
24250,5752.967
24251,5800.816
24252,5872.303
24253,5900.246
24254,5870.978
24255,5865.593
24256,5812.440
24257,5771.543
24258,5657.352
24259,5572.267
24260,5467.053
24261,5427.629
24262,5330.511
24263,5242.711
24264,5126.427
24265,5063.413
24266,4977.293
24267,4882.112
24268,4786.396
24269,4706.281
24270,4618.034
24271,4515.944
24272,4421.203
24273,4357.201
24274,4305.450
24275,4232.161
24276,4153.398
24277,4189.515
24278,4207.650
24279,4227.633
24280,4170.841
24281,4149.987
24282,4063.481
24283,4015.536
24284,3966.051
24285,3981.125
24286,3940.759
24287,3947.557
24288,3941.255
24289,3964.546
24290,3978.812
24291,4008.844
24292,4063.852
24293,4120.667
24294,4174.104
24295,4200.911
24296,4210.782
24297,4268.210
24298,4322.912
24299,4372.425
24300,4448.356
24301,4504.264
24302,4538.529
24303,4585.376
24304,4606.584
24305,4670.907
24306,4693.170
24307,4737.667
24308,4725.817
24309,4752.644
24310,4699.942
24311,4644.025
24312,4548.354
24313,4510.572
24314,4422.075
24315,4326.415
24316,4236.446
24317,4170.634
24318,4097.108
24319,4030.441
24320,3960.497
24321,3925.323
24322,3900.886
24323,3876.267
24324,3858.124
24325,3860.601
24326,3860.155
24327,3837.170
24328,3815.165
24329,3831.907
24330,3809.411
24331,3810.389
24332,3785.800
24333,3832.593
24334,3841.730
24335,3870.883
24336,3885.678
24337,3950.264
24338,3980.423
24339,4037.867
24340,4066.603
24341,4130.750
24342,4166.683
24343,4199.769
24344,4244.425
24345,4314.243
24346,4360.993
24347,4379.315
24348,4403.133
24349,4425.060
24350,4428.360
24351,4412.147
24352,4394.841
24353,4356.722
24354,4337.134
24355,4356.229
24356,4347.546
24357,4372.652
24358,4376.970
24359,4417.976
24360,4435.245
24361,4508.713
24362,4521.979
24363,4545.009
24364,4545.729
24365,4630.038
24366,4688.537
24367,4758.470
24368,4798.453
24369,4853.634
24370,4877.286
24371,4895.393
24372,4916.614
24373,4959.816
24374,4997.490
24375,5043.375
24376,5089.372
24377,5162.743
24378,5242.018
24379,5264.494
24380,5254.745
24381,5299.359
24382,5351.592
24383,5437.127
24384,5488.851
24385,5563.768
24386,5591.549
24387,5632.740
24388,5646.486
24389,5698.747
24390,5735.471
24391,5797.685
24392,5803.437
24393,5792.411
24394,5779.251
24395,5754.641
24396,5740.456
24397,5737.776
24398,5714.812
24399,5693.646
24400,5681.120
24401,5679.625
24402,5654.171
24403,5622.803
24404,5617.682
24405,5612.002
24406,5550.003
24407,5531.791
24408,5503.566
24409,5535.040
24410,5527.975
24411,5526.653
24412,5467.292
24413,5438.711
24414,5406.297
24415,5410.044
24416,5369.163
24417,5384.822
24418,5350.863
24419,5307.243
24420,5267.272
24421,5248.417
24422,5234.424
24423,5205.219
24424,5165.180
24425,5146.791
24426,5135.087
24427,5124.815
24428,5106.178
24429,5110.443
24430,5131.786
24431,5151.094
24432,5156.433
24433,5246.624
24434,5309.116
24435,5381.068
24436,5441.393
24437,5524.820
24438,5557.588
24439,5591.603
24440,5596.367
24441,5637.891
24442,5657.907
24443,5718.728
24444,5739.586
24445,5784.113
24446,5791.094
24447,5795.967
24448,5824.158
24449,5868.646
24450,5892.860
24451,5897.697
24452,5887.411
24453,5886.751
24454,5876.435
24455,5854.960
24456,5852.898
24457,5840.770
24458,5785.308
24459,5705.871
24460,5588.835
24461,5512.584
24462,5419.777
24463,5347.323
24464,5255.771
24465,5217.231
24466,5122.117
24467,5104.114
24468,5036.813
24469,4924.771
24470,4737.979
24471,4572.193
24472,4378.987
24473,4202.557
24474,4028.241
24475,3870.434
24476,3724.581
24477,3568.729
24478,3421.321
24479,3330.427
24480,3242.207
24481,3153.951
24482,3081.015
24483,2991.413
24484,2921.256
24485,2886.306
24486,2851.675
24487,2899.612
24488,2935.350
24489,3024.535
24490,3097.375
24491,3225.869
24492,3299.356
24493,3393.715
24494,3460.799
24495,3573.211
24496,3616.208
24497,3622.115
24498,3600.189
24499,3571.963
24500,3522.613
24501,3435.176
24502,3422.856
24503,3320.749
24504,3264.958
24505,3233.291
24506,3228.547
24507,3248.708
24508,3269.921
24509,3260.928
24510,3255.344
24511,3291.807
24512,3303.909
24513,3379.057
24514,3435.414
24515,3517.917
24516,3574.013
24517,3667.175
24518,3778.978
24519,3911.792
24520,4005.680
24521,4161.322
24522,4294.447
24523,4397.312
24524,4496.906
24525,4602.788
24526,4690.913
24527,4771.904
24528,4807.585
24529,4825.914
24530,4825.601
24531,4819.415
24532,4781.539
24533,4724.921
24534,4715.018
24535,4702.212
24536,4742.772
24537,4773.311
24538,4753.430
24539,4715.211
24540,4646.331
24541,4604.249
24542,4515.998
24543,4429.486
24544,4404.232
24545,4434.681
24546,4419.992
24547,4376.477
24548,4304.289
24549,4253.648
24550,4230.223
24551,4218.022
24552,4163.388
24553,4185.909
24554,4239.159
24555,4318.545
24556,4417.870
24557,4529.448
24558,4584.315
24559,4606.990
24560,4586.774
24561,4533.531
24562,4473.151
24563,4444.054
24564,4412.755
24565,4399.899
24566,4405.859
24567,4433.625
24568,4440.380
24569,4425.070
24570,4374.678
24571,4335.054
24572,4281.861
24573,4293.339
24574,4302.022
24575,4310.833
24576,4325.479
24577,4341.639
24578,4357.174
24579,4380.790
24580,4373.351
24581,4380.217
24582,4358.471
24583,4324.407
24584,4301.483
24585,4283.756
24586,4249.165
24587,4217.171
24588,4150.559
24589,4129.833
24590,4109.889
24591,4132.263
24592,4165.334
24593,4249.083
24594,4289.898
24595,4311.773
24596,4303.497
24597,4297.362
24598,4284.176
24599,4280.769
24600,4255.846
24601,4247.065
24602,4177.309
24603,4092.686
24604,4001.270
24605,3922.851
24606,3804.718
24607,3682.312
24608,3635.715
24609,3639.480
24610,3628.792
24611,3614.440
24612,3624.318
24613,3659.318
24614,3671.439
24615,3638.868
24616,3596.688
24617,3618.376
24618,3662.901
24619,3712.462
24620,3760.463
24621,3847.457
24622,3919.466
24623,4026.588
24624,4085.132
24625,4188.345
24626,4274.443
24627,4362.905
24628,4457.382
24629,4542.440
24630,4570.182
24631,4559.612
24632,4584.678
24633,4626.623
24634,4655.808
24635,4656.677
24636,4674.121
24637,4715.018
24638,4763.720
24639,4792.310
24640,4813.263
24641,4851.329
24642,4870.150
24643,4888.866
24644,4882.754
24645,4901.425
24646,4909.874
24647,4986.884
24648,5080.730
24649,5161.448
24650,5213.065
24651,5294.592
24652,5318.097
24653,5327.899
24654,5311.656
24655,5306.486
24656,5323.325
24657,5343.514
24658,5341.430
24659,5336.665
24660,5333.899
24661,5314.896
24662,5265.071
24663,5266.450
24664,5289.344
24665,5311.784
24666,5325.005
24667,5347.351
24668,5377.759
24669,5403.919
24670,5375.949
24671,5402.631
24672,5423.428
24673,5467.357
24674,5509.854
24675,5561.398
24676,5602.119
24677,5620.162
24678,5540.621
24679,5508.083
24680,5537.238
24681,5612.265
24682,5691.523
24683,5728.958
24684,5798.407
24685,5900.136
24686,5971.619
24687,6016.360
24688,6027.197
24689,6042.977
24690,6032.667
24691,5983.684
24692,5910.358
24693,5855.839
24694,5772.225
24695,5690.904
24696,5592.331
24697,5547.043
24698,5511.884
24699,5499.993
24700,5462.239
24701,5447.827
24702,5385.263
24703,5331.651
24704,5272.406
24705,5226.718
24706,5164.710
24707,5079.567
24708,4995.941
24709,4894.308
24710,4815.808
24711,4719.979
24712,4603.101
24713,4496.762
24714,4386.609
24715,4306.652
24716,4270.564
24717,4223.757
24718,4158.442
24719,4140.447
24720,4084.868
24721,4055.939
24722,4022.977
24723,4035.647
24724,4019.489
24725,3984.053
24726,3910.222
24727,3858.052
24728,3819.877
24729,3818.765
24730,3803.933
24731,3817.512
24732,3822.575
24733,3816.913
24734,3805.464
24735,3812.586
24736,3801.648
24737,3764.856
24738,3723.871
24739,3699.425
24740,3673.360
24741,3645.791
24742,3629.454
24743,3598.915
24744,3564.249
24745,3590.665
24746,3639.966
24747,3669.656
24748,3653.242
24749,3653.552
24750,3643.184
24751,3664.799
24752,3700.951
24753,3705.118
24754,3699.500
24755,3701.831
24756,3685.798
24757,3710.053
24758,3746.249
24759,3805.354
24760,3857.922
24761,3908.168
24762,3884.029
24763,3836.715
24764,3812.874
24765,3812.442
24766,3809.242
24767,3777.938
24768,3745.836
24769,3696.280
24770,3618.437
24771,3582.315
24772,3537.295
24773,3549.263
24774,3564.689
24775,3603.644
24776,3609.409
24777,3654.789
24778,3688.768
24779,3741.882
24780,3763.055
24781,3802.104
24782,3808.327
24783,3816.936
24784,3813.085
24785,3846.370
24786,3865.816
24787,3890.802
24788,3920.509
24789,3942.532
24790,3933.688
24791,3910.270
24792,3911.450
24793,3933.330
24794,3961.314
24795,3963.620
24796,3964.634
24797,3977.351
24798,3959.064
24799,3956.575
24800,3908.961
24801,3867.058
24802,3839.524
24803,3837.206
24804,3832.549
24805,3879.363
24806,3898.517
24807,3937.911
24808,3915.358
24809,3887.253
24810,3842.773
24811,3805.603
24812,3780.627
24813,3778.087
24814,3775.839
24815,3773.109
24816,3773.120
24817,3774.023
24818,3787.154
24819,3803.765
24820,3828.900
24821,3844.863
24822,3820.010
24823,3776.818
24824,3753.974
24825,3776.178
24826,3758.780
24827,3753.313
24828,3723.427
24829,3749.666
24830,3773.254
24831,3813.224
24832,3829.791
24833,3876.449
24834,3887.857
24835,3908.896
24836,3921.180
24837,3925.323
24838,3922.534
24839,3906.036
24840,3922.111
24841,3964.290
24842,3977.522
24843,3991.824
24844,4024.408
24845,4083.864
24846,4125.369
24847,4117.483
24848,4100.587
24849,4102.001
24850,4081.770
24851,4047.467
24852,3969.870
24853,3948.372
24854,3945.692
24855,3963.141
24856,3927.485
24857,3901.813
24858,3882.097
24859,3865.243
24860,3812.383
24861,3757.648
24862,3705.244
24863,3685.784
24864,3689.072
24865,3691.053
24866,3672.573
24867,3673.900
24868,3675.666
24869,3667.820
24870,3674.210
24871,3672.621
24872,3675.760
24873,3665.578
24874,3641.103
24875,3623.512
24876,3569.625
24877,3541.677
24878,3470.491
24879,3404.477
24880,3339.229
24881,3326.800
24882,3279.112
24883,3212.260
24884,3113.561
24885,3037.508
24886,2919.371
24887,2831.423
24888,2740.053
24889,2695.435
24890,2647.906
24891,2589.423
24892,2570.544
24893,2592.757
24894,2623.713
24895,2640.789
24896,2677.467
24897,2742.764
24898,2818.918
24899,2907.868
24900,3021.273
24901,3191.099
24902,3327.913
24903,3437.745
24904,3520.141
24905,3597.997
24906,3632.563
24907,3656.613
24908,3678.800
24909,3771.731
24910,3831.843
24911,3917.284
24912,3950.419
24913,3972.110
24914,3981.820
24915,3967.883
24916,3963.607
24917,3987.308
24918,4002.549
24919,3999.716
24920,3975.374
24921,3946.747
24922,3899.175
24923,3885.236
24924,3897.937
24925,3928.075
24926,3968.279
24927,4060.802
24928,4164.808
24929,4276.437
24930,4373.246
24931,4461.162
24932,4479.318
24933,4482.796
24934,4458.643
24935,4450.893
24936,4430.671
24937,4467.194
24938,4478.284
24939,4482.025
24940,4476.297
24941,4481.293
24942,4458.607
24943,4412.917
24944,4331.577
24945,4217.854
24946,4083.063
24947,3955.913
24948,3876.199
24949,3829.922
24950,3771.432
24951,3743.391
24952,3735.387
24953,3757.421
24954,3800.559
24955,3866.844
24956,3880.066
24957,3903.218
24958,3933.087
24959,4005.102
24960,4075.994
24961,4181.864
24962,4242.101
24963,4286.597
24964,4276.555
24965,4257.321
24966,4233.051
24967,4217.954
24968,4204.692
24969,4205.097
24970,4183.369
24971,4125.115
24972,4071.446
24973,4036.441
24974,4027.348
24975,4032.373
24976,4034.132
24977,4018.916
24978,4002.889
24979,3977.047
24980,3935.906
24981,3917.488
24982,3902.069
24983,3893.746
24984,3847.214
24985,3793.289
24986,3702.743
24987,3620.556
24988,3547.822
24989,3549.666
24990,3528.685
24991,3522.611
24992,3538.543
24993,3577.741
24994,3622.559
24995,3648.679
24996,3701.030
24997,3764.354
24998,3854.302
24999,3942.206
25000,4029.940
25001,4117.570
25002,4222.451
25003,4291.628
25004,4356.480
25005,4463.998
25006,4584.421
25007,4761.227
25008,4922.829
25009,5089.856
25010,5186.351
25011,5268.384
25012,5335.082
25013,5413.550
25014,5449.267
25015,5450.582
25016,5435.457
25017,5453.556
25018,5507.518
25019,5574.923
25020,5626.856
25021,5693.312
25022,5777.496
25023,5867.281
25024,5961.601
25025,6043.440
25026,6115.383
25027,6151.877
25028,6136.150
25029,6168.780
25030,6258.268
25031,6380.334
25032,6465.521
25033,6551.914
25034,6651.265
25035,6710.284
25036,6690.194
25037,6636.663
25038,6530.339
25039,6463.481
25040,6375.959
25041,6342.386
25042,6331.321
25043,6273.059
25044,6175.208
25045,6055.516
25046,5944.282
25047,5874.577
25048,5804.500
25049,5750.913
25050,5679.930
25051,5707.970
25052,5776.937
25053,5809.553
25054,5822.411
25055,5836.285
25056,5824.325
25057,5777.755
25058,5706.235
25059,5630.788
25060,5505.579
25061,5431.667
25062,5353.767
25063,5265.031
25064,5205.625
25065,5203.063
25066,5189.478
25067,5213.354
25068,5207.235
25069,5204.996
25070,5224.006
25071,5213.738
25072,5190.299
25073,5171.478
25074,5141.355
25075,5065.090
25076,4957.470
25077,4819.486
25078,4691.799
25079,4559.621
25080,4444.839
25081,4356.413
25082,4287.355
25083,4229.888
25084,4155.953
25085,4094.130
25086,4019.959
25087,3973.073
25088,3904.611
25089,3844.360
25090,3773.359
25091,3744.466
25092,3715.928
25093,3713.638
25094,3682.569
25095,3669.410
25096,3657.819
25097,3627.395
25098,3577.311
25099,3532.441
25100,3479.442
25101,3439.141
25102,3433.202
25103,3469.276
25104,3524.074
25105,3547.399
25106,3571.816
25107,3572.191
25108,3539.960
25109,3499.261
25110,3461.956
25111,3444.760
25112,3387.434
25113,3358.723
25114,3343.688
25115,3379.127
25116,3374.793
25117,3376.596
25118,3337.374
25119,3330.378
25120,3275.938
25121,3221.931
25122,3172.870
25123,3154.623
25124,3125.935
25125,3090.571
25126,3059.828
25127,3072.554
25128,3072.578
25129,3077.166
25130,3091.116
25131,3133.102
25132,3173.742
25133,3203.234
25134,3212.653
25135,3268.747
25136,3287.034
25137,3304.350
25138,3306.488
25139,3343.421
25140,3354.143
25141,3413.641
25142,3455.597
25143,3524.078
25144,3549.567
25145,3577.296
25146,3603.436
25147,3650.319
25148,3672.650
25149,3700.357
25150,3737.339
25151,3748.302
25152,3727.967
25153,3683.209
25154,3639.724
25155,3638.168
25156,3629.412
25157,3616.712
25158,3596.554
25159,3583.453
25160,3591.213
25161,3653.180
25162,3693.822
25163,3771.525
25164,3821.237
25165,3858.765
25166,3865.214
25167,3884.699
25168,3866.475
25169,3873.006
25170,3877.124
25171,3933.488
25172,3909.780
25173,3850.708
25174,3798.163
25175,3770.373
25176,3749.295
25177,3701.432
25178,3622.613
25179,3602.724
25180,3576.316
25181,3532.373
25182,3483.757
25183,3460.142
25184,3427.360
25185,3386.723
25186,3344.438
25187,3320.373
25188,3254.258
25189,3194.535
25190,3123.062
25191,3121.903
25192,3112.706
25193,3133.068
25194,3154.038
25195,3254.236
25196,3313.771
25197,3380.987
25198,3419.542
25199,3503.795
25200,3606.720
25201,3735.706
25202,3878.218
25203,4047.582
25204,4194.350
25205,4307.448
25206,4381.304
25207,4428.554
25208,4431.028
25209,4443.257
25210,4444.271
25211,4417.205
25212,4362.037
25213,4336.518
25214,4297.183
25215,4293.139
25216,4285.178
25217,4339.530
25218,4394.673
25219,4483.814
25220,4520.868
25221,4533.802
25222,4513.057
25223,4552.236
25224,4582.778
25225,4633.362
25226,4669.314
25227,4709.750
25228,4719.200
25229,4726.564
25230,4743.892
25231,4796.643
25232,4857.172
25233,4885.442
25234,4903.510
25235,4919.914
25236,4899.636
25237,4868.570
25238,4842.834
25239,4859.782
25240,4836.880
25241,4831.218
25242,4860.611
25243,4933.156
25244,4969.345
25245,4970.232
25246,4950.944
25247,5008.375
25248,5055.514
25249,5129.993
25250,5174.310
25251,5251.681
25252,5379.112
25253,5411.863
25254,5372.582
25255,5287.922
25256,5185.632
25257,5117.147
25258,5048.926
25259,5010.605
25260,4970.501
25261,4962.500
25262,4994.199
25263,5039.829
25264,5071.227
25265,5108.432
25266,5100.522
25267,5119.323
25268,5138.205
25269,5175.995
25270,5192.827
25271,5225.436
25272,5225.540
25273,5258.602
25274,5249.855
25275,5195.398
25276,5123.687
25277,5147.688
25278,5203.474
25279,5225.752
25280,5257.063
25281,5279.135
25282,5281.855
25283,5211.425
25284,5207.701
25285,5273.033
25286,5389.502
25287,5492.835
25288,5628.058
25289,5788.284
25290,5843.396
25291,5818.246
25292,5715.154
25293,5652.897
25294,5619.836
25295,5569.910
25296,5447.034
25297,5332.153
25298,5243.937
25299,5212.934
25300,5207.016
25301,5213.323
25302,5203.753
25303,5188.684
25304,5186.168
25305,5187.470
25306,5166.236
25307,5156.147
25308,5162.779
25309,5167.334
25310,5163.085
25311,5148.683
25312,5117.397
25313,5104.034
25314,5075.592
25315,5047.201
25316,4984.113
25317,4915.200
25318,4831.013
25319,4752.104
25320,4662.343
25321,4571.440
25322,4444.328
25323,4344.865
25324,4248.999
25325,4200.068
25326,4128.924
25327,4028.557
25328,3895.938
25329,3807.656
25330,3747.748
25331,3693.129
25332,3633.583
25333,3577.994
25334,3524.861
25335,3508.529
25336,3535.692
25337,3622.690
25338,3713.655
25339,3738.219
25340,3755.348
25341,3776.481
25342,3810.893
25343,3841.468
25344,3832.298
25345,3866.828
25346,3831.652
25347,3800.954
25348,3761.586
25349,3758.958
25350,3763.095
25351,3808.812
25352,3870.617
25353,3952.070
25354,3939.522
25355,3925.141
25356,3971.302
25357,4019.933
25358,4038.738
25359,4028.222
25360,3988.029
25361,3923.030
25362,3817.291
25363,3707.907
25364,3643.836
25365,3591.724
25366,3527.700
25367,3451.158
25368,3331.420
25369,3219.081
25370,3130.174
25371,3110.052
25372,3110.167
25373,3129.968
25374,3122.038
25375,3162.606
25376,3186.842
25377,3214.968
25378,3219.512
25379,3234.101
25380,3217.289
25381,3202.904
25382,3170.004
25383,3168.930
25384,3166.282
25385,3164.201
25386,3189.147
25387,3243.257
25388,3290.974
25389,3348.715
25390,3414.880
25391,3488.242
25392,3563.178
25393,3648.405
25394,3722.692
25395,3801.897
25396,3840.353
25397,3921.436
25398,4022.095
25399,4119.320
25400,4179.100
25401,4220.351
25402,4277.411
25403,4360.126
25404,4396.354
25405,4395.627
25406,4402.301
25407,4487.195
25408,4557.625
25409,4656.688
25410,4707.739
25411,4706.769
25412,4675.861
25413,4639.614
25414,4586.933
25415,4542.548
25416,4519.749
25417,4469.370
25418,4405.012
25419,4324.564
25420,4260.267
25421,4271.686
25422,4281.909
25423,4275.776
25424,4261.135
25425,4287.615
25426,4300.752
25427,4356.919
25428,4410.036
25429,4440.163
25430,4394.821
25431,4377.968
25432,4378.085
25433,4401.386
25434,4464.150
25435,4548.843
25436,4581.629
25437,4566.317
25438,4505.410
25439,4411.772
25440,4333.959
25441,4283.060
25442,4251.271
25443,4232.628
25444,4207.706
25445,4167.124
25446,4117.017
25447,4146.246
25448,4217.602
25449,4323.268
25450,4417.271
25451,4481.647
