FrameID, MovementScore
25361,3070.490
25362,3098.395
25363,3128.821
25364,3183.300
25365,3198.913
25366,3172.584
25367,3197.584
25368,3262.160
25369,3310.507
25370,3342.363
25371,3311.671
25372,3269.413
25373,3182.477
25374,3108.206
25375,3016.846
25376,2964.385
25377,2909.331
25378,2867.436
25379,2785.657
25380,2682.940
25381,2561.214
25382,2500.840
25383,2474.119
25384,2457.897
25385,2441.545
25386,2432.156
25387,2448.927
25388,2464.090
25389,2452.297
25390,2424.835
25391,2387.508
25392,2355.427
25393,2333.831
25394,2332.748
25395,2351.879
25396,2371.722
25397,2377.060
25398,2404.835
25399,2476.251
25400,2572.614
25401,2633.250
25402,2701.932
25403,2773.219
25404,2873.409
25405,2958.277
25406,3033.214
25407,3075.965
25408,3118.712
25409,3178.934
25410,3255.761
25411,3317.602
25412,3391.959
25413,3442.461
25414,3509.046
25415,3602.557
25416,3660.575
25417,3663.214
25418,3744.297
25419,3852.150
25420,3930.355
25421,4045.693
25422,4102.002
25423,4062.215
25424,3997.867
25425,3894.773
25426,3833.926
25427,3779.987
25428,3778.620
25429,3772.322
25430,3748.198
25431,3699.414
25432,3673.484
25433,3642.785
25434,3628.521
25435,3629.483
25436,3653.434
25437,3676.366
25438,3715.118
25439,3785.150
25440,3854.813
25441,3852.962
25442,3829.640
25443,3832.249
25444,3888.867
25445,3943.588
25446,4035.562
25447,4101.700
25448,4111.987
25449,4069.897
25450,3986.493
25451,3851.288
25452,3755.215
25453,3662.731
25454,3602.645
25455,3557.600
25456,3546.536
25457,3507.064
25458,3531.889
25459,3615.950
25460,3735.793
25461,3864.653
25462,3986.867
25463,4069.450
25464,4072.958
25465,4063.809
25466,4048.185
25467,4059.870
25468,4091.204
25469,4136.328
25470,4179.614
25471,4229.781
25472,4311.925
25473,4409.514
25474,4522.400
25475,4639.641
25476,4757.787
25477,4844.639
25478,4914.083
25479,4863.852
25480,4790.067
25481,4742.345
25482,4731.832
25483,4762.182
25484,4782.058
25485,4848.991
25486,4940.549
25487,5013.265
25488,5063.660
25489,5093.275
25490,5082.597
25491,5041.955
25492,4970.341
25493,4926.483
25494,4934.313
25495,4933.357
25496,4906.007
25497,4801.382
25498,4631.001
25499,4489.158
25500,4332.335
25501,4129.952
25502,4010.441
25503,3873.794
25504,3779.918
25505,3750.965
25506,3779.922
25507,3828.266
25508,3850.980
25509,3849.605
25510,3843.125
25511,3833.026
25512,3781.842
25513,3757.342
25514,3741.233
25515,3778.160
25516,3846.310
25517,3960.201
25518,4056.613
25519,4120.671
25520,4140.548
25521,4156.769
25522,4169.824
25523,4186.779
25524,4174.083
25525,4199.080
25526,4244.543
25527,4298.691
25528,4349.879
25529,4393.968
25530,4383.354
25531,4342.574
25532,4307.119
25533,4279.489
25534,4290.729
25535,4328.558
25536,4355.671
25537,4349.433
25538,4330.099
25539,4333.875
25540,4328.360
25541,4298.629
25542,4271.062
25543,4245.299
25544,4193.095
25545,4185.210
25546,4149.177
25547,4132.857
25548,4105.372
25549,4080.090
25550,4017.319
25551,3926.271
25552,3821.259
25553,3688.814
25554,3554.381
25555,3450.056
25556,3315.526
25557,3145.877
25558,2950.639
25559,2769.032
25560,2605.537
25561,2442.672
25562,2298.400
25563,2168.459
25564,2047.643
25565,1934.871
25566,1833.113
25567,1760.239
25568,1681.784
25569,1627.164
25570,1573.107
25571,1538.643
25572,1492.361
25573,1451.486
25574,1396.188
25575,1355.295
25576,1321.937
25577,1310.187
25578,1291.341
25579,1281.383
25580,1262.750
25581,1229.269
25582,1179.161
25583,1147.346
25584,1164.460
25585,1193.866
25586,1214.564
25587,1247.701
25588,1289.906
25589,1308.261
25590,1350.086
25591,1402.786
25592,1411.294
25593,1418.377
25594,1452.446
25595,1529.529
25596,1597.594
25597,1660.112
25598,1657.740
25599,1654.355
25600,1677.704
25601,1742.003
25602,1787.682
25603,1831.569
25604,1842.192
25605,1842.792
25606,1853.377
25607,1868.735
25608,1906.200
25609,1944.994
25610,1985.771
25611,1985.746
25612,1993.865
25613,1983.055
25614,2001.073
25615,2006.504
25616,2028.268
25617,2052.922
25618,2082.567
25619,2102.282
25620,2130.619
25621,2126.522
25622,2132.650
25623,2148.608
25624,2170.620
25625,2193.371
25626,2231.428
25627,2255.065
25628,2282.414
25629,2292.959
25630,2331.534
25631,2354.305
25632,2392.368
25633,2382.635
25634,2362.235
25635,2313.485
25636,2268.055
25637,2229.913
25638,2266.529
25639,2313.757
25640,2366.656
25641,2411.899
25642,2458.828
25643,2508.526
25644,2577.285
25645,2645.850
25646,2722.750
25647,2727.793
25648,2749.722
25649,2763.933
25650,2756.321
25651,2741.791
25652,2726.893
25653,2740.557
25654,2703.161
25655,2624.232
25656,2586.841
25657,2535.411
25658,2519.939
25659,2491.162
25660,2501.421
25661,2507.700
25662,2522.954
25663,2504.541
25664,2479.293
25665,2450.507
25666,2463.788
25667,2472.301
25668,2522.643
25669,2575.717
25670,2641.907
25671,2731.141
25672,2855.900
25673,2983.874
25674,3128.771
25675,3240.479
25676,3285.499
25677,3282.817
25678,3242.204
25679,3192.082
25680,3158.712
25681,3092.833
25682,3075.091
25683,3099.894
25684,3156.427
25685,3237.886
25686,3337.136
25687,3377.534
25688,3434.974
25689,3490.591
25690,3552.213
25691,3581.992
25692,3636.596
25693,3680.949
25694,3726.705
25695,3728.306
25696,3713.831
25697,3688.318
25698,3680.426
25699,3657.019
25700,3642.224
25701,3653.138
25702,3663.385
25703,3688.226
25704,3726.107
25705,3727.443
25706,3711.238
25707,3659.434
25708,3614.995
25709,3552.906
25710,3477.920
25711,3369.188
25712,3293.544
25713,3181.034
25714,3065.274
25715,2928.235
25716,2830.386
25717,2735.081
25718,2691.156
25719,2653.289
25720,2642.120
25721,2629.900
25722,2603.357
25723,2556.646
25724,2511.340
25725,2466.575
25726,2408.735
25727,2338.247
25728,2286.874
25729,2242.350
25730,2198.193
25731,2142.390
25732,2104.271
25733,2064.149
25734,2031.755
25735,2000.280
25736,1999.627
25737,1967.974
25738,1952.063
25739,1912.480
25740,1938.728
25741,1949.601
25742,1960.224
25743,1919.807
25744,1908.718
25745,1898.748
25746,1932.210
25747,1965.250
25748,1990.266
25749,2021.818
25750,2068.931
25751,2117.631
25752,2182.515
25753,2218.556
25754,2230.678
25755,2245.047
25756,2262.378
25757,2298.841
25758,2294.517
25759,2271.715
25760,2264.284
25761,2269.543
25762,2237.321
25763,2207.797
25764,2170.096
25765,2159.477
25766,2178.634
25767,2189.282
25768,2192.282
25769,2204.899
25770,2280.151
25771,2359.441
25772,2419.328
25773,2482.637
25774,2541.356
25775,2637.991
25776,2697.900
25777,2741.644
25778,2818.681
25779,2972.383
25780,3110.539
25781,3230.688
25782,3306.253
25783,3375.347
25784,3421.827
25785,3453.989
25786,3418.763
25787,3310.627
25788,3233.495
25789,3174.117
25790,3122.384
25791,3082.672
25792,3098.173
25793,3061.346
25794,3082.862
25795,3128.261
25796,3161.992
25797,3169.351
25798,3217.049
25799,3353.586
25800,3492.991
25801,3578.116
25802,3630.586
25803,3687.108
25804,3727.428
25805,3760.435
25806,3766.990
25807,3777.624
25808,3761.517
25809,3742.343
25810,3686.774
25811,3662.290
25812,3668.768
25813,3682.840
25814,3675.877
25815,3652.248
25816,3597.008
25817,3522.672
25818,3442.698
25819,3377.094
25820,3291.903
25821,3194.281
25822,3129.589
25823,3080.961
25824,3035.550
25825,3007.732
25826,2978.985
25827,2963.564
25828,2939.800
25829,2929.861
25830,2970.966
25831,3021.125
25832,3069.574
25833,3118.990
25834,3138.252
25835,3148.039
25836,3132.729
25837,3077.379
25838,3033.164
25839,2989.833
25840,2980.324
25841,2942.801
25842,2960.995
25843,2975.921
25844,3016.898
25845,3052.149
25846,3147.219
25847,3241.313
25848,3347.142
25849,3415.497
25850,3516.323
25851,3607.197
25852,3675.301
25853,3694.916
25854,3716.248
25855,3769.003
25856,3796.771
25857,3801.845
25858,3797.975
25859,3803.934
25860,3783.131
25861,3808.837
25862,3849.860
25863,3868.931
25864,3896.774
25865,3910.324
25866,3963.602
25867,4003.004
25868,4089.005
25869,4140.688
25870,4227.483
25871,4268.338
25872,4284.846
25873,4232.779
25874,4183.304
25875,4130.068
25876,4143.419
25877,4156.166
25878,4163.210
25879,4197.711
25880,4241.044
25881,4256.612
25882,4265.086
25883,4250.139
25884,4232.882
25885,4209.734
25886,4176.206
25887,4106.158
25888,4017.430
25889,3920.581
25890,3828.255
25891,3763.343
25892,3735.119
25893,3712.404
25894,3741.681
25895,3741.183
25896,3793.428
25897,3793.859
25898,3779.795
25899,3719.563
25900,3662.712
25901,3579.663
25902,3519.368
25903,3404.556
25904,3258.740
25905,3141.834
25906,3111.895
25907,3093.053
25908,3027.796
25909,2954.530
25910,2891.321
25911,2842.502
25912,2843.439
25913,2864.330
25914,2851.419
25915,2790.741
25916,2761.649
25917,2730.849
25918,2682.880
25919,2620.631
25920,2570.842
25921,2490.530
25922,2451.401
25923,2403.879
25924,2408.607
25925,2410.139
25926,2436.947
25927,2374.645
25928,2352.858
25929,2355.810
25930,2366.198
25931,2378.194
25932,2435.700
25933,2480.502
25934,2472.523
25935,2451.691
25936,2496.112
25937,2547.706
25938,2556.363
25939,2529.735
25940,2502.143
25941,2468.914
25942,2447.838
25943,2421.426
25944,2451.786
25945,2466.049
25946,2482.912
25947,2478.740
25948,2568.487
25949,2682.360
25950,2811.586
25951,2937.100
25952,3109.117
25953,3254.139
25954,3440.656
25955,3601.535
25956,3744.584
25957,3856.712
25958,3960.761
25959,4033.332
25960,4094.804
25961,4143.179
25962,4163.598
25963,4197.870
25964,4266.796
25965,4369.737
25966,4467.433
25967,4528.808
25968,4573.870
25969,4593.430
25970,4611.948
25971,4611.639
25972,4638.822
25973,4674.314
25974,4721.724
25975,4754.405
25976,4771.171
25977,4736.744
25978,4705.804
25979,4685.860
25980,4732.931
25981,4792.977
25982,4854.357
25983,4875.397
25984,4891.415
25985,4904.284
25986,4923.007
25987,4955.318
25988,4959.315
25989,4908.272
25990,4828.205
25991,4772.493
25992,4688.139
25993,4569.756
25994,4489.769
25995,4381.138
25996,4340.369
25997,4298.933
25998,4237.741
25999,4176.953
26000,4165.216
26001,4199.566
26002,4262.875
26003,4270.972
26004,4237.559
26005,4164.729
26006,4114.643
26007,4097.156
26008,4020.274
26009,3974.140
26010,3954.422
26011,3977.061
26012,3974.975
26013,3976.959
26014,4007.401
26015,4040.013
26016,4039.540
26017,4024.050
26018,3999.787
26019,3975.854
26020,4006.925
26021,4040.881
26022,4074.736
26023,4120.946
26024,4165.533
26025,4154.227
26026,4135.371
26027,4167.848
26028,4189.036
26029,4215.789
26030,4221.163
26031,4237.609
26032,4238.564
26033,4214.052
26034,4148.742
26035,4114.549
26036,4069.181
26037,3997.111
26038,3922.676
26039,3874.166
26040,3819.516
26041,3771.177
26042,3712.698
26043,3693.717
26044,3736.416
26045,3802.794
26046,3888.378
26047,3956.074
26048,3995.826
26049,4002.550
26050,4011.080
26051,3998.374
26052,4011.912
26053,4048.983
26054,4057.925
26055,4081.835
26056,4108.503
26057,4139.627
26058,4175.574
26059,4261.063
26060,4293.402
26061,4314.332
26062,4350.907
26063,4329.150
26064,4307.669
26065,4323.855
26066,4298.176
26067,4279.362
26068,4255.363
26069,4244.602
26070,4216.849
26071,4195.373
26072,4156.081
26073,4102.218
26074,4051.981
26075,3991.305
26076,3913.979
26077,3840.296
26078,3834.061
26079,3886.023
26080,3947.445
26081,3986.089
26082,3977.814
26083,3947.634
26084,3871.892
26085,3790.832
26086,3681.119
26087,3603.457
26088,3543.681
26089,3534.040
26090,3515.120
26091,3541.678
26092,3568.612
26093,3590.561
26094,3577.640
26095,3575.055
26096,3577.138
26097,3576.895
26098,3544.806
26099,3488.836
26100,3408.740
26101,3331.906
26102,3255.310
26103,3191.607
26104,3137.045
26105,3100.070
26106,3055.101
26107,3013.581
26108,2983.439
26109,2965.698
26110,2945.565
26111,2982.734
26112,3036.042
26113,3084.356
26114,3094.031
26115,3095.881
26116,3045.224
26117,2992.619
26118,2942.905
26119,2911.758
26120,2847.713
26121,2815.931
26122,2776.436
26123,2796.953
26124,2776.841
26125,2731.595
26126,2709.379
26127,2713.103
26128,2703.031
26129,2696.914
26130,2686.191
26131,2710.198
26132,2704.910
26133,2681.819
26134,2645.655
26135,2668.365
26136,2676.122
26137,2680.296
26138,2660.420
26139,2641.388
26140,2626.625
26141,2655.218
26142,2664.000
26143,2663.838
26144,2635.268
26145,2611.118
26146,2529.955
26147,2465.510
26148,2429.292
26149,2437.440
26150,2417.085
26151,2399.937
26152,2385.821
26153,2387.665
26154,2386.142
26155,2382.834
26156,2389.542
26157,2402.543
26158,2408.549
26159,2430.095
26160,2453.673
26161,2473.680
26162,2483.062
26163,2499.750
26164,2526.500
26165,2598.261
26166,2666.015
26167,2728.358
26168,2764.300
26169,2803.269
26170,2818.435
26171,2845.445
26172,2868.779
26173,2907.248
26174,2882.319
26175,2797.093
26176,2714.094
26177,2625.842
26178,2585.936
26179,2582.915
26180,2608.337
26181,2643.277
26182,2684.843
26183,2735.180
26184,2771.005
26185,2798.604
26186,2804.425
26187,2789.211
26188,2767.768
26189,2791.065
26190,2798.281
26191,2822.176
26192,2839.993
26193,2871.820
26194,2899.019
26195,2954.157
26196,2972.369
26197,2981.296
26198,2929.942
26199,2890.358
26200,2819.773
26201,2771.427
26202,2694.743
26203,2643.305
26204,2631.595
26205,2646.636
26206,2658.340
26207,2686.829
26208,2734.578
26209,2792.165
26210,2859.658
26211,2942.103
26212,3028.034
26213,3134.594
26214,3232.102
26215,3318.099
26216,3360.028
26217,3387.176
26218,3411.239
26219,3460.726
26220,3504.129
26221,3521.466
26222,3522.494
26223,3561.333
26224,3589.165
26225,3688.740
26226,3746.543
26227,3815.376
26228,3855.846
26229,3843.791
26230,3805.059
26231,3745.156
26232,3661.942
26233,3610.300
26234,3580.515
26235,3574.737
26236,3576.396
26237,3599.135
26238,3627.996
26239,3668.365
26240,3662.436
26241,3644.822
26242,3571.556
26243,3509.757
26244,3448.662
26245,3411.258
26246,3365.542
26247,3313.782
26248,3262.566
26249,3175.252
26250,3078.357
26251,3004.518
26252,2931.320
26253,2818.941
26254,2733.586
26255,2714.083
26256,2722.868
26257,2740.748
26258,2775.463
26259,2796.764
26260,2779.972
26261,2714.887
26262,2628.118
26263,2579.490
26264,2557.751
26265,2567.737
26266,2580.905
26267,2629.614
26268,2638.484
26269,2600.676
26270,2569.166
26271,2493.481
26272,2384.304
26273,2273.107
26274,2181.366
26275,2146.661
26276,2115.902
26277,2101.622
26278,2111.612
26279,2111.647
26280,2135.092
26281,2153.214
26282,2161.891
26283,2148.610
26284,2106.041
26285,2067.963
26286,2013.120
26287,1988.272
26288,1964.568
26289,1958.323
26290,1986.934
26291,1997.740
26292,2026.519
26293,2072.349
26294,2064.727
26295,2051.066
26296,2018.486
26297,2005.046
26298,1985.402
26299,2014.986
26300,2052.620
26301,2171.483
26302,2343.509
26303,2508.553
26304,2657.804
26305,2820.790
26306,2915.664
26307,2999.112
26308,3073.823
26309,3170.098
26310,3281.021
26311,3389.955
26312,3497.450
26313,3584.390
26314,3707.196
26315,3806.380
26316,3868.800
26317,3959.738
26318,4062.494
26319,4187.606
26320,4263.074
26321,4325.125
26322,4395.931
26323,4484.871
26324,4529.592
26325,4525.457
26326,4478.008
26327,4403.277
26328,4338.454
26329,4275.733
26330,4181.039
26331,4130.492
26332,4086.314
26333,4069.488
26334,4035.659
26335,4006.096
26336,3974.219
26337,3956.576
26338,3925.852
26339,3879.306
26340,3839.285
26341,3788.895
26342,3780.236
26343,3759.994
26344,3687.654
26345,3630.417
26346,3551.312
26347,3496.911
26348,3439.381
26349,3371.482
26350,3287.301
26351,3242.783
26352,3192.925
26353,3154.070
26354,3104.251
26355,3086.844
26356,3031.276
26357,2994.718
26358,2972.676
26359,2957.284
26360,2963.405
26361,2956.624
26362,2905.705
26363,2855.298
26364,2822.850
26365,2748.722
26366,2611.148
26367,2482.220
26368,2363.231
26369,2256.961
26370,2159.571
26371,2032.652
26372,1897.254
26373,1791.792
26374,1708.928
26375,1667.122
26376,1622.993
26377,1610.691
26378,1612.553
26379,1639.428
26380,1664.676
26381,1711.996
26382,1731.661
26383,1731.094
26384,1750.143
26385,1780.232
26386,1841.729
26387,1889.167
26388,1939.328
26389,2001.898
26390,2068.074
26391,2110.869
26392,2170.920
26393,2318.217
26394,2478.614
26395,2574.783
26396,2663.357
26397,2730.030
26398,2738.566
26399,2725.567
26400,2702.898
26401,2672.176
26402,2664.116
26403,2706.575
26404,2776.848
26405,2839.560
26406,2906.110
26407,2969.711
26408,3007.964
26409,3012.997
26410,3019.377
26411,3011.090
26412,2990.189
26413,2971.945
26414,3017.925
26415,3099.843
26416,3178.599
26417,3244.810
26418,3304.956
26419,3287.255
26420,3263.183
26421,3225.298
26422,3207.610
26423,3182.011
26424,3148.058
26425,3137.230
26426,3182.864
26427,3218.126
26428,3247.510
26429,3278.071
26430,3340.892
26431,3374.910
26432,3376.969
26433,3325.259
26434,3305.782
26435,3224.479
26436,3154.660
26437,3053.093
26438,2974.448
26439,2883.408
26440,2856.031
26441,2831.568
26442,2835.467
26443,2826.074
26444,2846.785
26445,2851.778
26446,2881.409
26447,2869.077
26448,2875.000
26449,2848.560
26450,2805.130
26451,2771.948
26452,2752.916
26453,2699.253
26454,2639.996
26455,2592.027
26456,2546.614
26457,2489.437
26458,2461.656
26459,2461.916
26460,2490.415
26461,2514.154
26462,2556.789
26463,2565.597
26464,2568.790
26465,2560.695
26466,2582.332
26467,2577.211
26468,2560.212
26469,2539.474
26470,2563.910
26471,2563.662
26472,2589.226
26473,2593.219
26474,2614.488
26475,2627.598
26476,2632.569
26477,2623.866
26478,2607.495
26479,2561.622
26480,2490.832
26481,2409.992
26482,2352.629
26483,2283.361
26484,2185.720
26485,2083.667
26486,1972.860
26487,1848.136
26488,1780.634
26489,1710.560
26490,1675.885
26491,1639.491
26492,1630.324
26493,1610.428
26494,1609.839
26495,1589.462
26496,1582.581
26497,1555.284
26498,1544.329
26499,1505.966
26500,1488.668
26501,1450.197
26502,1436.019
26503,1382.192
26504,1345.262
26505,1301.167
26506,1239.238
26507,1198.167
26508,1159.925
26509,1114.618
26510,1064.658
26511,1031.048
26512,990.743
26513,956.916
26514,918.430
26515,886.730
26516,851.114
26517,818.227
26518,779.954
26519,742.361
26520,707.476
26521,695.732
26522,675.387
26523,664.362
26524,670.891
26525,683.057
26526,703.133
26527,711.271
26528,720.323
26529,747.778
26530,789.212
26531,823.286
26532,843.372
26533,881.589
26534,922.258
26535,951.519
26536,957.742
26537,971.609
26538,970.080
26539,951.255
26540,935.295
26541,922.112
26542,917.788
26543,900.488
26544,877.804
26545,849.245
26546,831.425
26547,801.386
26548,767.896
26549,735.646
26550,716.688
26551,665.014
26552,616.137
26553,579.281
26554,551.298
26555,558.291
26556,542.490
26557,572.817
26558,567.043
26559,571.180
26560,575.608
26561,610.098
26562,644.433
26563,692.986
26564,714.473
26565,729.878
26566,721.554
26567,701.470
26568,684.936
26569,689.723
26570,707.738
26571,716.882
26572,737.201
26573,744.014
26574,737.160
26575,712.479
26576,723.712
26577,713.154
26578,686.888
26579,683.781
26580,697.268
26581,747.845
26582,776.461
26583,845.698
26584,899.954
26585,973.330
26586,1016.643
26587,1068.661
26588,1118.974
26589,1170.996
26590,1182.479
26591,1232.467
26592,1255.197
26593,1257.224
26594,1239.158
26595,1244.980
26596,1251.998
26597,1256.140
26598,1276.804
26599,1323.183
26600,1366.934
26601,1412.760
26602,1475.375
26603,1529.426
26604,1556.408
26605,1598.757
26606,1612.692
26607,1634.193
26608,1640.276
26609,1664.976
26610,1704.189
26611,1790.213
26612,1861.659
26613,1949.383
26614,2012.547
26615,2095.756
26616,2158.292
26617,2284.563
26618,2395.221
26619,2497.911
26620,2549.659
26621,2628.886
26622,2697.365
26623,2728.415
26624,2768.650
26625,2801.923
26626,2809.488
26627,2804.436
26628,2815.948
26629,2823.480
26630,2799.410
26631,2771.949
26632,2727.888
26633,2724.645
26634,2733.137
26635,2768.901
26636,2777.108
26637,2794.999
26638,2814.785
26639,2834.535
26640,2802.141
26641,2813.737
26642,2833.871
26643,2891.078
26644,2959.611
26645,3029.928
26646,3087.988
26647,3161.323
26648,3203.765
26649,3247.934
26650,3263.577
26651,3238.087
26652,3186.134
26653,3117.324
26654,3043.361
26655,2953.648
26656,2871.779
26657,2821.746
26658,2769.891
26659,2789.572
26660,2822.840
26661,2881.849
26662,2916.327
26663,2963.267
26664,3001.809
26665,3087.627
26666,3166.942
26667,3286.500
26668,3347.014
26669,3420.518
26670,3456.154
26671,3457.259
26672,3441.616
26673,3459.695
26674,3486.255
26675,3455.568
26676,3382.908
26677,3315.559
26678,3278.553
26679,3198.082
26680,3122.494
26681,3114.615
26682,3101.460
26683,3114.638
26684,3105.956
26685,3102.809
26686,3067.549
26687,3039.651
26688,2984.042
26689,2929.512
26690,2824.391
26691,2764.452
26692,2725.276
26693,2691.811
26694,2632.363
26695,2637.426
26696,2626.851
26697,2646.624
26698,2699.511
26699,2741.410
26700,2731.100
26701,2718.982
26702,2674.184
26703,2604.763
26704,2552.008
26705,2536.473
26706,2534.530
26707,2552.077
26708,2529.381
26709,2531.382
26710,2548.297
26711,2598.922
26712,2596.955
26713,2644.582
26714,2712.005
26715,2774.307
26716,2805.371
26717,2836.257
26718,2838.029
26719,2902.292
26720,2947.240
26721,3015.874
26722,3112.707
26723,3180.558
26724,3170.912
26725,3173.233
26726,3175.516
26727,3145.427
26728,3088.089
26729,3018.240
26730,2984.803
26731,3023.496
26732,3107.928
26733,3172.046
26734,3209.825
26735,3280.604
26736,3360.964
26737,3469.025
26738,3573.683
26739,3689.868
26740,3771.100
26741,3859.539
26742,3924.265
26743,3962.426
26744,3956.552
26745,3947.215
26746,3906.011
26747,3843.845
26748,3782.673
26749,3758.847
26750,3768.123
26751,3792.805
26752,3823.069
26753,3841.591
26754,3849.426
26755,3851.127
26756,3841.958
26757,3833.506
26758,3815.885
26759,3782.193
26760,3728.259
26761,3668.362
26762,3627.097
26763,3646.901
26764,3669.756
26765,3721.513
26766,3745.947
26767,3779.496
26768,3796.405
26769,3753.885
26770,3640.716
26771,3540.564
26772,3426.899
26773,3284.989
26774,3137.979
26775,3013.486
26776,2921.480
26777,2911.755
26778,2895.899
26779,2896.608
26780,2946.074
26781,3043.740
26782,3231.179
26783,3430.232
26784,3599.225
26785,3819.611
26786,4068.443
26787,4277.544
26788,4425.741
26789,4606.307
26790,4770.392
26791,4987.508
26792,5206.828
26793,5412.259
26794,5535.054
26795,5625.663
26796,5678.969
26797,5676.000
26798,5622.148
26799,5513.415
26800,5356.298
26801,5208.324
26802,5028.983
26803,4847.297
26804,4676.818
26805,4572.398
26806,4476.178
26807,4344.914
26808,4223.063
26809,4102.382
26810,4044.217
26811,4074.248
26812,4142.579
26813,4202.073
26814,4244.512
26815,4279.935
26816,4263.770
26817,4247.499
26818,4208.694
26819,4261.214
26820,4312.975
26821,4349.139
26822,4379.982
26823,4425.217
26824,4448.226
26825,4491.820
26826,4540.231
26827,4591.512
26828,4667.415
26829,4729.782
26830,4726.276
26831,4662.359
26832,4561.167
26833,4438.457
26834,4309.480
26835,4158.212
26836,4044.043
26837,3932.984
26838,3825.439
26839,3728.424
26840,3607.859
26841,3519.156
26842,3413.883
26843,3352.032
26844,3295.708
26845,3274.080
26846,3260.592
26847,3261.318
26848,3235.590
26849,3218.212
26850,3207.232
26851,3219.549
26852,3211.104
26853,3213.860
26854,3231.517
26855,3265.694
26856,3297.007
26857,3334.948
26858,3390.846
26859,3482.166
26860,3581.301
26861,3697.581
26862,3809.758
26863,3941.812
26864,4088.152
26865,4262.258
26866,4404.723
26867,4496.823
26868,4576.842
26869,4642.151
26870,4665.827
26871,4661.623
26872,4695.426
26873,4790.157
26874,4868.250
26875,5030.305
26876,5113.787
26877,5181.586
26878,5192.667
26879,5189.427
26880,5170.969
26881,5197.387
26882,5230.500
26883,5247.888
26884,5253.391
26885,5255.220
26886,5253.834
26887,5218.832
26888,5204.840
26889,5194.880
26890,5132.676
26891,5097.904
26892,5015.764
26893,4910.150
26894,4761.059
26895,4588.958
26896,4372.708
26897,4156.833
26898,3915.205
26899,3701.797
26900,3490.950
26901,3330.106
26902,3189.332
26903,3114.380
26904,3087.498
26905,3064.961
26906,3052.818
26907,3108.457
26908,3145.196
26909,3196.162
26910,3270.004
26911,3316.590
26912,3368.792
26913,3417.348
26914,3478.578
26915,3504.451
26916,3458.904
26917,3413.934
26918,3389.532
26919,3449.413
26920,3508.919
26921,3552.390
26922,3555.520
26923,3591.989
26924,3603.146
26925,3648.432
26926,3694.642
26927,3726.144
26928,3761.688
26929,3812.339
26930,3809.787
26931,3823.450
26932,3818.369
26933,3794.236
26934,3763.071
26935,3756.354
26936,3771.910
26937,3783.508
26938,3767.512
26939,3716.150
26940,3706.999
26941,3737.674
26942,3791.434
26943,3890.217
26944,3981.882
26945,4014.289
26946,4055.571
26947,4103.694
26948,4168.029
26949,4280.808
26950,4392.163
26951,4489.806
26952,4519.914
26953,4523.723
26954,4483.099
26955,4450.649
26956,4380.683
26957,4250.196
26958,4103.235
26959,4048.537
26960,4065.680
26961,4053.657
26962,4089.493
26963,4154.212
26964,4220.859
26965,4310.514
26966,4404.420
26967,4550.923
26968,4715.199
26969,4904.762
26970,5035.084
26971,5129.690
26972,5161.982
26973,5267.500
26974,5397.078
26975,5508.234
26976,5598.458
26977,5692.416
26978,5749.565
26979,5817.104
26980,5882.504
26981,5901.227
26982,5843.258
26983,5760.699
26984,5647.298
26985,5545.727
26986,5492.971
26987,5433.894
26988,5369.694
26989,5353.556
26990,5355.979
26991,5386.035
26992,5429.932
26993,5470.971
26994,5533.199
26995,5591.788
26996,5615.473
26997,5652.988
26998,5696.272
26999,5743.896
27000,5806.553
27001,5862.589
27002,5899.571
27003,5913.415
27004,5902.253
27005,5904.782
27006,5842.833
27007,5717.706
27008,5574.988
27009,5463.597
27010,5392.095
27011,5339.073
27012,5276.332
27013,5190.073
27014,5101.030
27015,5023.943
27016,4983.650
27017,4959.449
27018,4964.672
27019,4914.470
27020,4816.433
27021,4769.552
27022,4707.272
27023,4645.864
27024,4535.348
27025,4425.196
27026,4304.026
27027,4221.891
27028,4132.002
27029,4028.754
27030,3917.771
27031,3849.196
27032,3741.221
27033,3649.562
27034,3609.996
27035,3573.762
27036,3508.491
27037,3439.013
27038,3366.349
27039,3310.590
27040,3267.222
27041,3216.598
27042,3185.540
27043,3156.176
27044,3125.364
27045,3094.821
27046,3029.224
27047,2997.442
27048,2915.429
27049,2841.019
27050,2738.037
27051,2662.111
27052,2558.814
27053,2488.820
27054,2413.880
27055,2424.284
27056,2415.271
27057,2466.716
27058,2490.935
27059,2506.318
27060,2525.372
27061,2560.041
27062,2590.764
27063,2618.787
27064,2625.348
27065,2605.490
27066,2590.268
27067,2612.596
27068,2653.475
27069,2718.040
27070,2739.265
27071,2751.215
27072,2766.404
27073,2803.585
27074,2849.975
27075,2907.151
27076,2939.891
27077,3024.969
27078,3093.048
27079,3165.458
27080,3227.013
27081,3342.845
27082,3513.342
27083,3673.497
27084,3794.934
27085,3916.988
27086,4000.273
27087,4027.641
27088,4024.013
27089,3983.736
27090,3902.301
27091,3845.578
27092,3780.826
27093,3795.961
27094,3841.111
27095,3881.405
27096,3935.195
27097,3992.417
27098,4045.431
27099,4067.983
27100,4031.319
27101,4005.822
27102,3991.042
27103,3983.980
27104,3975.748
27105,3955.976
27106,3900.546
27107,3823.165
27108,3716.960
27109,3618.650
27110,3523.422
27111,3458.829
27112,3402.074
27113,3340.032
27114,3286.669
27115,3262.777
27116,3238.367
27117,3234.381
