FrameID, MovementScore
2022,1595.943
2023,1564.485
2024,1561.649
2025,1560.021
2026,1581.053
2027,1585.663
2028,1589.945
2029,1587.029
2030,1563.894
2031,1560.308
2032,1602.953
2033,1624.939
2034,1628.595
2035,1661.052
2036,1662.469
2037,1674.595
2038,1655.150
2039,1671.150
2040,1642.151
2041,1609.053
2042,1567.838
2043,1551.576
2044,1515.102
2045,1515.331
2046,1475.937
2047,1440.984
2048,1410.614
2049,1386.710
2050,1351.555
2051,1330.982
2052,1319.342
2053,1297.901
2054,1261.989
2055,1219.699
2056,1188.250
2057,1174.386
2058,1158.551
2059,1134.426
2060,1101.999
2061,1087.893
2062,1058.198
2063,1049.091
2064,1022.706
2065,1016.562
2066,994.533
2067,975.561
2068,939.016
2069,911.993
2070,883.674
2071,881.696
2072,853.844
2073,825.388
2074,807.709
2075,788.146
2076,766.139
2077,743.989
2078,710.835
2079,686.421
2080,659.973
2081,632.094
2082,591.427
2083,561.429
2084,552.044
2085,524.601
2086,495.684
2087,500.187
2088,499.142
2089,494.399
2090,489.389
2091,491.865
2092,470.662
2093,463.405
2094,458.214
2095,470.262
2096,470.987
2097,492.286
2098,486.769
2099,483.953
2100,490.029
2101,472.413
2102,452.339
2103,428.530
2104,415.081
2105,391.580
2106,367.322
2107,352.192
2108,346.052
2109,340.646
2110,339.941
2111,337.699
2112,329.679
2113,328.051
2114,324.515
2115,327.255
2116,322.067
2117,329.679
2118,339.782
2119,369.152
2120,374.603
2121,406.721
2122,453.523
2123,536.553
2124,586.135
2125,637.710
2126,691.054
2127,730.960
2128,768.215
2129,791.199
2130,807.894
2131,826.335
2132,837.841
2133,832.770
2134,819.242
2135,824.230
2136,832.380
2137,805.872
2138,770.914
2139,753.076
2140,718.684
2141,698.311
2142,677.023
2143,689.192
2144,701.157
2145,748.734
2146,792.880
2147,858.301
2148,907.161
2149,979.579
2150,1028.264
2151,1105.110
2152,1183.620
2153,1273.694
2154,1360.273
2155,1464.007
2156,1571.128
2157,1674.783
2158,1754.146
2159,1822.341
2160,1872.678
2161,1903.082
2162,1919.506
2163,1917.094
2164,1887.356
2165,1870.591
2166,1820.554
2167,1755.730
2168,1650.313
2169,1555.794
2170,1440.868
2171,1348.714
2172,1225.544
2173,1121.031
2174,1011.589
2175,962.788
2176,868.773
2177,771.075
2178,685.557
2179,608.710
2180,553.911
2181,497.063
2182,446.198
2183,402.026
2184,372.823
2185,337.156
2186,309.342
2187,295.992
2188,315.212
2189,296.191
2190,264.126
2191,247.674
2192,223.360
2193,207.965
2194,188.720
2195,174.212
2196,159.916
2197,150.697
2198,138.120
2199,128.310
2200,123.434
2201,151.402
2202,168.679
2203,186.732
2204,225.975
2205,300.624
2206,397.896
2207,514.573
2208,685.147
2209,914.391
2210,1147.438
2211,1392.422
2212,1672.596
2213,1991.311
2214,2332.530
2215,2637.760
2216,2956.833
2217,3295.417
2218,3551.196
2219,3722.305
2220,3803.183
2221,3841.694
2222,3829.461
2223,3897.731
2224,4009.288
2225,4188.064
2226,4375.074
2227,4571.147
2228,4747.192
2229,4866.129
2230,4923.953
2231,4945.494
2232,4897.608
2233,4817.804
2234,4697.195
2235,4530.619
2236,4301.005
2237,3979.058
2238,3642.913
2239,3455.869
2240,3359.406
2241,3319.313
2242,3307.191
2243,3379.019
2244,3445.427
2245,3505.371
2246,3572.506
2247,3718.393
2248,3889.117
2249,4081.341
2250,4236.586
2251,4368.579
2252,4456.421
2253,4455.316
2254,4357.207
2255,4227.653
2256,4154.309
2257,4236.716
2258,4408.470
2259,4678.190
2260,4933.177
2261,5170.733
2262,5342.535
2263,5432.511
2264,5431.665
2265,5353.564
2266,5212.425
2267,5018.039
2268,4760.111
2269,4496.457
2270,4249.154
2271,4020.134
2272,3838.542
2273,3701.552
2274,3643.208
2275,3688.839
2276,3731.392
2277,3819.101
2278,3931.564
2279,4114.088
2280,4300.534
2281,4484.494
2282,4625.336
2283,4697.292
2284,4708.117
2285,4697.108
2286,4711.098
2287,4697.372
2288,4685.522
2289,4713.231
2290,4790.400
2291,4939.906
2292,5124.979
2293,5285.460
2294,5434.330
2295,5549.611
2296,5587.816
2297,5538.205
2298,5414.050
2299,5203.740
2300,4976.391
2301,4734.714
2302,4476.261
2303,4277.360
2304,4125.839
2305,4055.283
2306,3987.183
2307,3964.638
2308,3972.959
2309,3989.896
2310,4078.636
2311,4269.214
2312,4466.963
2313,4592.945
2314,4652.223
2315,4642.370
2316,4592.477
2317,4573.112
2318,4598.876
2319,4625.175
2320,4637.640
2321,4736.474
2322,4834.933
2323,4962.356
2324,5113.786
2325,5255.217
2326,5358.487
2327,5412.989
2328,5389.015
2329,5298.412
2330,5118.667
2331,4908.293
2332,4658.033
2333,4403.435
2334,4202.612
2335,4040.710
2336,3903.892
2337,3834.779
2338,3792.731
2339,3802.356
2340,3809.145
2341,3849.004
2342,3938.749
2343,4090.596
2344,4253.324
2345,4371.813
2346,4457.437
2347,4488.691
2348,4435.162
2349,4410.210
2350,4358.177
2351,4360.960
2352,4396.081
2353,4515.506
2354,4701.525
2355,4889.328
2356,5063.109
2357,5219.161
2358,5314.974
2359,5342.707
2360,5252.098
2361,5106.041
2362,4877.229
2363,4591.862
2364,4320.734
2365,4079.991
2366,3841.184
2367,3626.464
2368,3475.181
2369,3383.757
2370,3320.136
2371,3265.106
2372,3229.916
2373,3226.853
2374,3202.299
2375,3203.082
2376,3165.531
2377,3120.805
2378,3087.314
2379,3083.942
2380,3025.339
2381,2979.776
2382,2951.504
2383,2935.769
2384,2901.561
2385,2886.375
2386,2824.343
2387,2726.498
2388,2629.167
2389,2539.944
2390,2430.614
2391,2305.067
2392,2160.152
2393,2046.291
2394,1939.298
2395,1857.293
2396,1812.154
2397,1747.062
2398,1670.281
2399,1634.161
2400,1591.122
2401,1566.650
2402,1506.975
2403,1480.761
2404,1418.235
2405,1377.279
2406,1323.450
2407,1302.097
2408,1261.619
2409,1262.444
2410,1223.215
2411,1178.126
2412,1152.785
2413,1129.380
2414,1107.451
2415,1078.044
2416,1067.740
2417,1053.538
2418,1041.523
2419,1056.290
2420,1060.418
2421,1057.540
2422,1089.993
2423,1099.385
2424,1094.187
2425,1093.560
2426,1066.500
2427,1042.289
2428,1009.373
2429,1001.983
2430,975.301
2431,968.739
2432,947.706
2433,946.468
2434,936.775
2435,954.023
2436,937.787
2437,923.461
2438,903.895
2439,890.224
2440,880.796
2441,877.756
2442,885.570
2443,893.270
2444,916.728
2445,941.848
2446,952.073
2447,984.940
2448,1054.128
2449,1064.264
2450,1064.537
2451,1075.514
2452,1069.916
2453,1067.906
2454,1047.027
2455,1067.309
2456,1054.712
2457,1055.444
2458,1034.893
2459,1022.724
2460,990.027
2461,988.507
2462,931.617
2463,875.277
2464,829.861
2465,804.042
2466,797.983
2467,782.190
2468,759.617
2469,737.040
2470,716.914
2471,700.000
2472,703.806
2473,710.789
2474,750.795
2475,751.359
2476,757.882
2477,789.895
2478,804.158
2479,820.176
2480,840.449
2481,874.241
2482,883.612
2483,892.291
2484,888.511
2485,905.286
2486,914.014
2487,947.556
2488,955.793
2489,961.783
2490,953.144
2491,953.229
2492,944.101
2493,937.626
2494,917.280
2495,883.813
2496,856.730
2497,852.787
2498,842.144
2499,825.361
2500,806.646
2501,789.676
2502,831.201
2503,839.010
2504,851.484
2505,866.817
2506,857.426
2507,861.068
2508,845.940
2509,845.357
2510,826.331
2511,813.787
2512,776.270
2513,766.631
2514,718.792
2515,686.704
2516,663.023
2517,645.359
2518,634.637
2519,607.486
2520,595.341
2521,599.565
2522,602.508
2523,607.777
2524,613.561
2525,620.469
2526,632.721
2527,620.460
2528,604.829
2529,600.295
2530,583.348
2531,575.493
2532,571.699
2533,593.520
2534,581.173
2535,578.568
2536,566.104
2537,578.243
2538,577.442
2539,598.203
2540,576.688
2541,564.327
2542,562.802
2543,573.433
2544,576.920
2545,598.030
2546,609.895
2547,619.650
2548,624.737
2549,630.033
2550,649.738
2551,671.636
2552,709.496
2553,737.052
2554,750.692
2555,774.451
2556,783.380
2557,808.799
2558,813.837
2559,823.565
2560,818.988
2561,823.543
2562,799.323
2563,785.173
2564,767.191
2565,787.839
2566,762.104
2567,735.682
2568,723.128
2569,732.081
2570,748.780
2571,768.703
2572,771.345
2573,769.427
2574,764.866
2575,757.957
2576,744.926
2577,747.001
2578,764.760
2579,733.685
2580,685.823
2581,682.149
2582,667.687
2583,657.206
2584,635.812
2585,637.683
2586,616.763
2587,608.694
2588,591.197
2589,592.358
2590,586.509
2591,602.396
2592,598.491
2593,592.444
2594,594.839
2595,594.732
2596,592.079
2597,581.162
2598,580.923
2599,576.754
2600,573.717
2601,568.204
2602,563.499
2603,559.162
2604,566.114
2605,561.559
2606,548.254
2607,560.232
2608,577.487
2609,611.948
2610,645.804
2611,689.349
2612,722.379
2613,759.462
2614,775.875
2615,827.850
2616,871.415
2617,938.016
2618,963.898
2619,970.727
2620,970.272
2621,964.982
2622,953.757
2623,930.559
2624,895.994
2625,860.879
2626,809.701
2627,762.084
2628,719.438
2629,690.519
2630,686.726
2631,661.001
2632,624.890
2633,620.990
2634,597.828
2635,592.274
2636,588.345
2637,616.285
2638,616.844
2639,623.612
2640,619.940
2641,647.135
2642,662.255
2643,681.513
2644,686.036
2645,695.317
2646,684.273
2647,667.649
2648,646.496
2649,612.881
2650,574.916
2651,537.225
2652,504.490
2653,477.808
2654,457.841
2655,460.421
2656,472.407
2657,474.420
2658,465.977
2659,477.343
2660,471.909
2661,471.292
2662,454.516
2663,451.593
2664,438.891
2665,439.369
2666,434.734
2667,430.550
2668,411.226
2669,432.762
2670,423.908
2671,419.854
2672,408.884
2673,402.077
2674,400.661
2675,374.911
2676,353.554
2677,334.332
2678,322.842
2679,308.265
2680,291.775
2681,295.408
2682,335.278
2683,337.247
2684,324.767
2685,331.819
2686,328.236
2687,322.601
2688,315.733
2689,324.073
2690,313.281
2691,310.872
2692,306.864
2693,308.622
2694,299.420
2695,306.291
2696,288.969
2697,276.594
2698,272.686
2699,268.290
2700,266.110
2701,270.905
2702,268.184
2703,265.870
2704,260.390
2705,249.498
2706,242.403
2707,242.209
2708,263.500
2709,250.807
2710,236.645
2711,239.286
2712,239.529
2713,247.792
2714,248.896
2715,262.566
2716,263.324
2717,264.726
2718,262.744
2719,263.651
2720,261.389
2721,278.561
2722,286.565
2723,300.398
2724,306.826
2725,302.897
2726,299.664
2727,293.127
2728,289.171
2729,293.316
2730,299.366
2731,310.057
2732,326.671
2733,336.817
2734,344.433
2735,335.679
2736,326.237
2737,330.507
2738,330.528
2739,339.264
2740,336.761
2741,334.465
2742,321.064
2743,333.453
2744,316.930
2745,309.486
2746,295.663
2747,306.641
2748,294.390
2749,274.849
2750,261.864
2751,254.822
2752,303.978
2753,298.077
2754,294.019
2755,306.282
2756,324.301
2757,334.135
2758,343.037
2759,350.218
2760,377.269
2761,374.776
2762,383.280
2763,411.852
2764,410.168
2765,412.746
2766,406.600
2767,416.274
2768,411.980
2769,408.510
2770,396.707
2771,397.003
2772,386.566
2773,388.976
2774,372.140
2775,353.695
2776,345.903
2777,323.391
2778,307.063
2779,297.805
2780,297.367
2781,287.572
2782,279.343
2783,268.950
2784,259.358
2785,253.520
2786,267.495
2787,266.674
2788,259.470
2789,273.778
2790,277.465
2791,288.980
2792,300.357
2793,319.440
2794,325.460
2795,342.480
2796,355.281
2797,368.285
2798,374.816
2799,402.453
2800,397.955
2801,396.531
2802,398.795
2803,398.217
2804,392.783
2805,385.290
2806,376.993
2807,365.958
2808,356.019
2809,351.417
2810,343.390
2811,345.166
2812,356.386
2813,345.900
2814,325.145
2815,317.431
2816,290.802
2817,275.154
2818,259.151
2819,255.976
2820,246.985
2821,247.911
2822,245.959
2823,249.570
2824,241.659
2825,253.872
2826,245.148
2827,234.496
2828,241.433
2829,238.181
2830,226.435
2831,210.658
2832,202.085
2833,191.476
2834,185.302
2835,178.992
2836,174.193
2837,175.042
2838,179.863
2839,171.713
2840,164.223
2841,166.288
2842,155.925
2843,150.683
2844,140.865
2845,139.188
2846,135.910
2847,129.069
2848,120.561
2849,118.081
2850,114.833
2851,123.650
2852,116.042
2853,106.003
2854,101.474
2855,93.560
2856,90.010
2857,87.174
2858,88.210
2859,90.061
2860,97.518
2861,97.603
2862,105.865
2863,122.345
2864,143.115
2865,157.665
2866,161.554
2867,173.540
2868,179.413
2869,189.416
2870,198.924
2871,211.002
2872,215.497
2873,214.954
2874,209.288
2875,207.406
2876,203.146
2877,210.214
2878,209.257
2879,198.665
2880,192.257
2881,185.266
2882,182.409
2883,176.515
2884,175.986
2885,167.454
2886,158.302
2887,152.333
2888,148.876
2889,143.714
2890,154.818
2891,146.799
2892,143.939
2893,143.456
2894,142.980
2895,147.900
2896,150.578
2897,154.226
2898,152.521
2899,151.119
2900,148.261
2901,142.332
2902,133.744
2903,136.785
2904,138.043
2905,137.539
2906,146.497
2907,147.174
2908,155.536
2909,158.160
2910,160.617
2911,154.577
2912,154.027
2913,157.704
2914,158.595
2915,174.181
2916,213.838
2917,217.359
2918,230.397
2919,253.808
2920,261.738
2921,281.459
2922,293.325
2923,309.499
2924,320.183
2925,336.283
2926,339.720
2927,351.762
2928,360.151
2929,387.662
2930,396.795
2931,410.180
2932,417.708
2933,409.099
2934,400.529
2935,392.715
2936,385.689
2937,386.078
2938,389.682
2939,390.379
2940,384.595
2941,384.149
2942,388.646
2943,383.284
2944,373.318
2945,375.717
2946,364.851
2947,366.258
2948,360.163
2949,372.009
2950,379.216
2951,389.390
2952,393.391
2953,398.678
2954,400.942
2955,416.925
2956,423.497
2957,431.099
2958,444.376
2959,449.446
2960,458.495
2961,465.727
2962,465.499
2963,468.107
2964,464.393
2965,455.908
2966,446.949
2967,436.564
2968,428.136
2969,414.377
2970,403.079
2971,404.425
2972,392.561
2973,386.662
2974,373.763
2975,362.145
2976,350.942
2977,344.068
2978,327.206
2979,315.378
2980,303.876
2981,300.608
2982,278.737
2983,261.889
2984,262.838
2985,255.442
2986,252.698
2987,240.338
2988,233.303
2989,225.544
2990,212.999
2991,200.775
2992,190.383
2993,182.880
2994,194.695
2995,191.227
2996,186.114
2997,202.775
2998,209.816
2999,228.385
3000,230.709
3001,239.299
3002,290.535
3003,289.434
3004,287.501
3005,285.548
3006,287.545
3007,304.538
3008,307.279
3009,320.955
3010,334.885
3011,332.278
3012,331.749
3013,330.675
3014,331.351
3015,335.639
3016,338.305
3017,335.806
3018,333.443
3019,314.088
3020,310.857
3021,304.622
3022,300.418
3023,305.962
3024,299.422
3025,298.203
3026,279.001
3027,268.810
3028,253.828
3029,244.619
3030,236.129
3031,239.971
3032,237.537
3033,253.500
3034,257.282
3035,265.334
3036,266.146
3037,260.871
3038,255.448
3039,249.650
3040,247.693
3041,238.365
3042,236.842
3043,230.291
3044,221.975
3045,220.830
3046,246.438
3047,240.868
3048,232.132
3049,232.337
3050,225.350
3051,222.946
3052,215.606
3053,219.798
3054,206.743
3055,196.880
3056,181.467
3057,169.344
3058,161.615
3059,160.640
3060,152.695
3061,144.617
3062,144.862
3063,136.555
3064,134.394
3065,130.800
3066,131.306
3067,132.626
3068,137.266
3069,141.894
3070,151.842
3071,162.914
3072,183.423
3073,184.969
3074,191.137
3075,202.953
3076,203.784
3077,211.225
3078,213.775
3079,213.939
3080,207.041
3081,209.266
3082,203.879
3083,201.238
3084,197.946
3085,214.444
3086,211.321
3087,203.160
3088,200.245
3089,194.707
3090,193.169
3091,196.631
3092,193.757
3093,194.844
3094,209.274
3095,222.746
3096,244.420
3097,271.774
3098,301.281
3099,303.471
3100,305.060
3101,307.361
3102,293.033
3103,290.396
3104,285.747
3105,292.116
3106,285.623
3107,279.482
3108,266.247
3109,258.132
3110,244.129
3111,244.886
3112,236.316
3113,231.082
3114,227.382
3115,219.911
3116,213.579
3117,215.851
3118,213.879
3119,205.333
3120,210.832
3121,217.287
3122,222.835
3123,236.670
3124,244.719
3125,252.421
3126,238.770
3127,233.056
3128,224.169
3129,216.396
3130,212.293
3131,209.574
3132,194.069
3133,185.302
3134,179.850
3135,175.807
3136,172.129
3137,181.952
3138,178.420
3139,164.711
3140,157.795
3141,151.446
3142,147.769
3143,143.998
3144,141.083
3145,145.214
3146,145.473
3147,146.378
3148,149.122
3149,160.113
3150,182.037
3151,184.922
3152,186.184
3153,195.373
3154,190.476
3155,194.900
3156,198.467
3157,220.959
3158,240.552
3159,258.961
3160,275.250
3161,296.777
3162,309.188
3163,345.083
3164,349.809
3165,348.423
3166,347.711
3167,342.006
3168,331.600
3169,324.620
3170,321.473
3171,307.870
3172,291.080
3173,270.357
3174,252.433
3175,237.004
3176,237.361
3177,235.751
3178,234.070
3179,240.167
3180,241.660
3181,262.669
3182,272.247
3183,288.925
3184,292.839
3185,310.648
3186,322.261
3187,339.544
3188,351.278
3189,385.829
3190,382.909
3191,374.218
3192,374.783
3193,364.831
3194,364.035
3195,352.159
3196,345.037
3197,332.495
3198,329.673
3199,315.360
3200,319.988
3201,312.789
3202,322.095
3203,305.277
3204,292.148
3205,278.202
3206,272.682
3207,272.663
3208,269.856
3209,264.154
3210,249.971
3211,238.929
3212,224.515
3213,217.024
3214,214.182
3215,224.167
3216,213.330
3217,202.998
3218,203.550
3219,203.062
3220,204.614
3221,202.378
3222,216.781
3223,221.593
3224,235.059
3225,242.725
3226,258.263
3227,263.882
