FrameID, MovementScore
1970,4353.047
1971,4326.618
1972,4215.244
1973,4120.056
1974,3993.525
1975,3940.894
1976,3827.708
1977,3827.455
1978,3807.992
1979,3778.907
1980,3774.007
1981,3814.336
1982,3860.464
1983,3892.180
1984,3903.188
1985,3932.218
1986,3933.952
1987,3950.991
1988,3975.267
1989,4020.308
1990,3992.101
1991,3962.302
1992,3905.389
1993,3913.704
1994,3916.413
1995,4003.902
1996,4067.845
1997,4155.497
1998,4231.011
1999,4332.459
2000,4367.586
2001,4402.723
2002,4466.965
2003,4449.628
2004,4371.187
2005,4247.954
2006,4080.321
2007,3942.833
2008,3828.870
2009,3718.759
2010,3670.782
2011,3653.927
2012,3615.012
2013,3538.504
2014,3458.601
2015,3410.655
2016,3340.798
2017,3295.741
2018,3218.733
2019,3194.176
2020,3108.340
2021,3099.605
2022,3080.326
2023,3135.948
2024,3154.639
2025,3229.216
2026,3242.728
2027,3277.481
2028,3230.508
2029,3258.766
2030,3253.678
2031,3259.807
2032,3251.934
2033,3287.880
2034,3324.063
2035,3333.282
2036,3318.417
2037,3296.098
2038,3270.504
2039,3217.823
2040,3157.025
2041,3096.447
2042,3023.404
2043,2963.513
2044,2892.022
2045,2852.144
2046,2757.911
2047,2718.765
2048,2630.141
2049,2585.615
2050,2512.200
2051,2476.330
2052,2398.048
2053,2348.607
2054,2270.146
2055,2276.636
2056,2230.459
2057,2188.401
2058,2157.930
2059,2156.661
2060,2140.348
2061,2119.343
2062,2088.723
2063,2076.963
2064,2043.281
2065,1985.176
2066,1925.572
2067,1863.530
2068,1809.910
2069,1793.416
2070,1742.932
2071,1722.506
2072,1676.351
2073,1672.014
2074,1636.247
2075,1627.033
2076,1577.523
2077,1558.208
2078,1502.308
2079,1467.010
2080,1379.409
2081,1326.807
2082,1235.624
2083,1149.927
2084,1085.180
2085,1057.030
2086,1055.990
2087,1052.286
2088,1044.337
2089,1040.875
2090,1060.428
2091,1033.529
2092,1024.141
2093,1036.457
2094,1065.577
2095,1093.643
2096,1099.938
2097,1106.288
2098,1095.041
2099,1097.563
2100,1072.775
2101,1047.493
2102,993.451
2103,952.096
2104,888.464
2105,847.043
2106,798.549
2107,783.852
2108,775.471
2109,770.905
2110,767.001
2111,773.661
2112,781.843
2113,796.648
2114,822.866
2115,840.493
2116,864.307
2117,894.992
2118,911.341
2119,933.528
2120,996.413
2121,1048.761
2122,1098.847
2123,1189.007
2124,1254.956
2125,1318.854
2126,1352.423
2127,1394.913
2128,1452.100
2129,1487.791
2130,1495.467
2131,1508.942
2132,1502.680
2133,1480.757
2134,1476.618
2135,1435.634
2136,1413.923
2137,1358.267
2138,1339.933
2139,1296.331
2140,1296.609
2141,1291.987
2142,1318.815
2143,1332.430
2144,1409.018
2145,1486.893
2146,1594.257
2147,1679.191
2148,1768.520
2149,1871.603
2150,2011.071
2151,2127.710
2152,2252.938
2153,2392.549
2154,2559.156
2155,2682.864
2156,2811.380
2157,2905.486
2158,2977.505
2159,3026.602
2160,3074.766
2161,3060.726
2162,3044.687
2163,2995.167
2164,2969.257
2165,2869.684
2166,2777.043
2167,2621.480
2168,2478.488
2169,2322.717
2170,2217.460
2171,2030.172
2172,1847.752
2173,1666.244
2174,1520.722
2175,1385.629
2176,1258.521
2177,1124.945
2178,1016.804
2179,925.338
2180,845.596
2181,761.947
2182,711.802
2183,652.132
2184,595.038
2185,591.812
2186,546.281
2187,506.378
2188,467.843
2189,444.586
2190,417.027
2191,376.258
2192,344.887
2193,322.586
2194,315.959
2195,289.244
2196,259.590
2197,232.787
2198,221.143
2199,227.389
2200,242.117
2201,283.944
2202,327.752
2203,467.653
2204,598.177
2205,824.177
2206,1020.297
2207,1375.804
2208,1745.859
2209,2159.039
2210,2573.185
2211,3075.619
2212,3608.464
2213,4131.956
2214,4648.104
2215,5199.675
2216,5692.656
2217,6073.698
2218,6325.127
2219,6441.349
2220,6512.960
2221,6605.362
2222,6809.551
2223,7110.077
2224,7544.871
2225,8058.602
2226,8552.379
2227,8994.533
2228,9235.260
2229,9351.157
2230,9294.845
2231,9124.251
2232,8831.341
2233,8534.151
2234,8131.222
2235,7651.835
2236,6989.681
2237,6498.823
2238,6169.152
2239,5934.212
2240,5845.730
2241,5862.535
2242,5937.605
2243,5987.284
2244,6047.874
2245,6218.408
2246,6465.631
2247,6812.622
2248,7142.474
2249,7417.221
2250,7622.927
2251,7730.959
2252,7731.750
2253,7670.254
2254,7520.526
2255,7560.717
2256,7711.456
2257,7992.994
2258,8303.423
2259,8633.992
2260,8885.073
2261,9048.093
2262,9024.726
2263,8928.352
2264,8731.235
2265,8464.891
2266,8081.718
2267,7623.208
2268,7174.509
2269,6744.791
2270,6377.513
2271,6056.192
2272,5861.915
2273,5836.225
2274,5883.247
2275,5966.341
2276,6053.506
2277,6265.494
2278,6526.605
2279,6884.444
2280,7149.847
2281,7373.450
2282,7439.645
2283,7444.924
2284,7444.354
2285,7496.924
2286,7490.047
2287,7572.928
2288,7683.536
2289,7908.716
2290,8186.379
2291,8442.420
2292,8666.822
2293,8867.324
2294,8989.662
2295,8987.912
2296,8837.666
2297,8592.626
2298,8223.714
2299,7818.570
2300,7404.345
2301,7015.352
2302,6687.183
2303,6454.853
2304,6331.042
2305,6314.296
2306,6325.531
2307,6376.758
2308,6459.329
2309,6718.680
2310,7048.126
2311,7356.443
2312,7563.262
2313,7698.558
2314,7709.934
2315,7761.238
2316,7825.339
2317,7929.137
2318,8040.233
2319,8156.107
2320,8294.353
2321,8450.396
2322,8665.570
2323,8882.512
2324,9073.611
2325,9215.157
2326,9202.625
2327,9090.066
2328,8850.423
2329,8520.617
2330,8066.884
2331,7638.008
2332,7211.494
2333,6885.707
2334,6555.199
2335,6414.382
2336,6325.598
2337,6326.032
2338,6294.931
2339,6348.796
2340,6450.010
2341,6622.340
2342,6886.727
2343,7195.275
2344,7439.892
2345,7599.128
2346,7605.349
2347,7585.240
2348,7540.711
2349,7478.654
2350,7516.475
2351,7690.426
2352,7984.937
2353,8281.904
2354,8502.322
2355,8778.516
2356,8961.296
2357,9037.242
2358,8920.027
2359,8701.699
2360,8400.995
2361,8000.495
2362,7489.103
2363,7043.750
2364,6602.789
2365,6243.114
2366,5906.106
2367,5694.833
2368,5507.350
2369,5386.901
2370,5321.569
2371,5286.591
2372,5235.142
2373,5185.696
2374,5110.799
2375,5076.189
2376,5033.875
2377,5034.619
2378,5030.458
2379,4941.255
2380,4837.211
2381,4836.967
2382,4796.089
2383,4828.155
2384,4811.572
2385,4737.604
2386,4556.479
2387,4437.143
2388,4284.822
2389,4123.485
2390,3865.459
2391,3673.651
2392,3466.580
2393,3365.806
2394,3209.799
2395,3066.440
2396,2955.848
2397,2891.598
2398,2840.397
2399,2769.170
2400,2682.465
2401,2642.489
2402,2586.192
2403,2487.171
2404,2387.623
2405,2338.031
2406,2271.718
2407,2241.276
2408,2170.285
2409,2152.326
2410,2078.209
2411,2067.796
2412,2027.795
2413,2050.084
2414,2008.808
2415,1998.431
2416,1951.600
2417,2006.264
2418,1990.533
2419,2029.693
2420,2018.715
2421,2010.293
2422,2005.098
2423,2027.280
2424,2033.295
2425,2018.164
2426,2006.718
2427,2016.534
2428,2023.490
2429,2034.942
2430,2019.905
2431,2007.506
2432,1993.781
2433,2009.700
2434,1987.705
2435,1994.178
2436,1943.224
2437,1941.534
2438,1901.984
2439,1917.474
2440,1899.819
2441,1951.340
2442,1964.194
2443,2046.023
2444,2076.848
2445,2181.728
2446,2244.866
2447,2269.440
2448,2264.398
2449,2273.767
2450,2261.664
2451,2220.346
2452,2185.992
2453,2169.126
2454,2156.284
2455,2129.771
2456,2108.057
2457,2099.572
2458,2037.984
2459,1959.052
2460,1865.916
2461,1817.746
2462,1746.343
2463,1715.961
2464,1657.744
2465,1646.367
2466,1598.610
2467,1585.823
2468,1523.437
2469,1510.016
2470,1478.503
2471,1527.608
2472,1531.847
2473,1538.905
2474,1533.090
2475,1568.998
2476,1597.676
2477,1619.185
2478,1639.862
2479,1693.777
2480,1729.576
2481,1732.888
2482,1738.642
2483,1767.650
2484,1771.315
2485,1799.712
2486,1815.640
2487,1858.771
2488,1853.308
2489,1866.909
2490,1857.047
2491,1856.805
2492,1812.653
2493,1785.973
2494,1739.967
2495,1737.170
2496,1700.605
2497,1721.103
2498,1693.958
2499,1658.169
2500,1612.350
2501,1590.044
2502,1680.343
2503,1665.843
2504,1646.933
2505,1638.725
2506,1619.607
2507,1607.852
2508,1577.762
2509,1560.953
2510,1512.898
2511,1468.464
2512,1409.839
2513,1399.199
2514,1369.290
2515,1376.878
2516,1329.600
2517,1321.917
2518,1300.423
2519,1323.095
2520,1317.567
2521,1350.126
2522,1351.448
2523,1382.990
2524,1377.824
2525,1363.613
2526,1336.652
2527,1311.018
2528,1288.841
2529,1256.450
2530,1241.407
2531,1258.121
2532,1301.521
2533,1326.409
2534,1339.855
2535,1362.014
2536,1353.930
2537,1335.982
2538,1293.633
2539,1311.392
2540,1290.502
2541,1319.317
2542,1326.131
2543,1389.971
2544,1384.777
2545,1403.587
2546,1395.837
2547,1442.260
2548,1450.548
2549,1521.002
2550,1556.518
2551,1593.966
2552,1640.546
2553,1701.018
2554,1723.378
2555,1715.038
2556,1716.266
2557,1766.553
2558,1799.311
2559,1794.708
2560,1756.277
2561,1743.102
2562,1700.510
2563,1695.844
2564,1664.966
2565,1670.284
2566,1637.070
2567,1655.522
2568,1639.726
2569,1666.988
2570,1658.013
2571,1676.704
2572,1657.137
2573,1664.334
2574,1629.587
2575,1670.015
2576,1645.306
2577,1604.059
2578,1527.095
2579,1488.282
2580,1474.489
2581,1439.832
2582,1405.000
2583,1403.492
2584,1408.859
2585,1386.507
2586,1359.447
2587,1338.438
2588,1329.112
2589,1316.419
2590,1371.416
2591,1374.763
2592,1387.079
2593,1391.724
2594,1409.326
2595,1436.548
2596,1415.236
2597,1398.342
2598,1410.672
2599,1415.351
2600,1395.826
2601,1418.189
2602,1383.349
2603,1366.062
2604,1323.707
2605,1324.630
2606,1347.358
2607,1360.051
2608,1374.815
2609,1409.668
2610,1451.565
2611,1481.399
2612,1501.647
2613,1551.786
2614,1606.248
2615,1691.249
2616,1747.730
2617,1819.744
2618,1833.094
2619,1860.656
2620,1842.851
2621,1837.026
2622,1799.630
2623,1777.176
2624,1696.648
2625,1628.698
2626,1526.937
2627,1488.609
2628,1431.892
2629,1369.776
2630,1315.420
2631,1284.972
2632,1263.633
2633,1234.300
2634,1221.639
2635,1250.293
2636,1282.448
2637,1294.925
2638,1292.285
2639,1295.949
2640,1296.530
2641,1329.152
2642,1343.233
2643,1375.917
2644,1348.123
2645,1342.708
2646,1289.851
2647,1250.772
2648,1181.384
2649,1139.608
2650,1072.996
2651,1039.693
2652,992.501
2653,988.796
2654,982.623
2655,978.682
2656,977.976
2657,1009.116
2658,1029.182
2659,1026.073
2660,998.720
2661,986.606
2662,973.480
2663,958.099
2664,948.155
2665,930.399
2666,898.803
2667,885.264
2668,860.916
2669,885.458
2670,871.945
2671,875.474
2672,837.256
2673,835.690
2674,794.645
2675,771.340
2676,723.954
2677,710.735
2678,670.165
2679,682.764
2680,676.087
2681,669.127
2682,658.963
2683,666.128
2684,650.930
2685,630.137
2686,601.846
2687,600.289
2688,601.535
2689,611.380
2690,616.936
2691,606.470
2692,591.336
2693,592.779
2694,577.607
2695,576.412
2696,559.518
2697,577.563
2698,564.987
2699,578.054
2700,569.213
2701,584.291
2702,572.524
2703,563.335
2704,537.972
2705,561.321
2706,540.652
2707,512.863
2708,484.761
2709,486.636
2710,489.385
2711,496.724
2712,499.349
2713,528.636
2714,556.006
2715,554.892
2716,549.508
2717,547.471
2718,549.596
2719,560.671
2720,555.993
2721,582.531
2722,587.341
2723,606.953
2724,600.090
2725,621.311
2726,622.690
2727,639.120
2728,636.097
2729,657.754
2730,651.905
2731,692.570
2732,691.101
2733,672.920
2734,651.911
2735,656.396
2736,668.883
2737,671.577
2738,662.012
2739,668.666
2740,676.235
2741,667.911
2742,652.186
2743,627.830
2744,605.711
2745,579.414
2746,540.627
2747,531.768
2748,503.767
2749,492.072
2750,455.968
2751,454.898
2752,540.111
2753,552.961
2754,555.270
2755,587.480
2756,592.730
2757,639.510
2758,648.870
2759,636.769
2760,637.854
2761,676.848
2762,717.953
2763,717.562
2764,725.465
2765,744.011
2766,746.399
2767,742.955
2768,737.390
2769,730.824
2770,713.099
2771,701.035
2772,672.553
2773,661.100
2774,639.925
2775,630.144
2776,600.393
2777,589.050
2778,564.717
2779,569.093
2780,552.044
2781,545.692
2782,520.728
2783,538.045
2784,533.985
2785,540.449
2786,544.731
2787,573.507
2788,606.217
2789,629.881
2790,643.971
2791,674.574
2792,712.043
2793,741.612
2794,773.059
2795,814.579
2796,835.588
2797,856.004
2798,861.301
2799,885.616
2800,888.196
2801,888.852
2802,871.041
2803,877.895
2804,852.360
2805,855.474
2806,840.957
2807,842.432
2808,821.023
2809,835.359
2810,822.104
2811,792.594
2812,760.849
2813,746.764
2814,719.031
2815,678.626
2816,638.461
2817,625.852
2818,609.146
2819,590.737
2820,574.600
2821,566.648
2822,547.215
2823,526.697
2824,495.903
2825,486.633
2826,462.652
2827,456.444
2828,433.435
2829,415.001
2830,388.117
2831,374.842
2832,355.549
2833,350.846
2834,339.780
2835,349.485
2836,340.673
2837,326.791
2838,312.790
2839,311.197
2840,323.183
2841,302.581
2842,287.440
2843,279.427
2844,269.098
2845,264.004
2846,250.064
2847,243.681
2848,246.878
2849,237.512
2850,221.580
2851,209.673
2852,197.963
2853,191.153
2854,170.759
2855,161.323
2856,158.559
2857,163.010
2858,167.759
2859,184.806
2860,199.295
2861,228.740
2862,256.510
2863,279.295
2864,304.850
2865,326.261
2866,343.397
2867,362.403
2868,380.653
2869,399.576
2870,409.682
2871,415.293
2872,420.596
2873,419.002
2874,441.084
2875,440.171
2876,426.600
2877,419.776
2878,419.489
2879,417.934
2880,397.563
2881,387.875
2882,380.477
2883,375.448
2884,358.177
2885,350.941
2886,338.949
2887,322.669
2888,309.772
2889,300.434
2890,300.066
2891,293.694
2892,297.534
2893,292.248
2894,295.234
2895,284.088
2896,278.962
2897,272.348
2898,272.403
2899,254.741
2900,255.795
2901,244.607
2902,239.153
2903,236.547
2904,244.986
2905,253.714
2906,262.813
2907,273.310
2908,294.455
2909,303.695
2910,305.810
2911,308.640
2912,327.141
2913,344.209
2914,365.712
2915,382.200
2916,429.578
2917,458.893
2918,497.933
2919,533.849
2920,572.222
2921,597.103
2922,633.931
2923,642.352
2924,661.062
2925,650.898
2926,692.036
2927,717.934
2928,735.415
2929,751.658
2930,785.407
2931,800.067
2932,790.314
2933,759.603
2934,765.381
2935,784.838
2936,780.733
2937,783.510
2938,787.535
2939,785.376
2940,783.013
2941,765.103
2942,767.991
2943,753.962
2944,765.399
2945,755.376
2946,759.761
2947,758.529
2948,776.972
2949,792.075
2950,827.908
2951,839.231
2952,852.896
2953,865.515
2954,877.922
2955,890.556
2956,906.954
2957,911.224
2958,922.326
2959,928.499
2960,933.425
2961,922.631
2962,906.117
2963,897.573
2964,886.436
2965,888.236
2966,868.630
2967,846.746
2968,836.417
2969,828.239
2970,826.090
2971,802.353
2972,772.393
2973,751.740
2974,727.852
2975,688.522
2976,663.184
2977,635.488
2978,601.446
2979,561.337
2980,525.467
2981,503.699
2982,475.843
2983,450.461
2984,430.868
2985,419.339
2986,395.079
2987,370.349
2988,351.332
2989,341.858
2990,320.609
2991,338.012
2992,340.451
2993,349.721
2994,348.134
2995,375.980
2996,420.278
2997,440.664
2998,444.288
2999,467.813
3000,486.945
3001,501.274
3002,572.552
3003,574.098
3004,573.365
3005,577.855
3006,581.210
3007,611.268
3008,622.426
3009,635.228
3010,621.845
3011,618.902
3012,602.441
3013,612.494
3014,611.129
3015,616.882
3016,603.547
3017,611.000
3018,597.897
3019,591.699
3020,585.498
3021,593.261
3022,593.698
3023,578.653
3024,555.464
3025,546.655
3026,543.266
3027,521.553
3028,501.916
3029,497.420
3030,495.561
3031,498.349
3032,486.448
3033,516.012
3034,518.841
3035,538.264
3036,526.732
3037,534.443
3038,514.984
3039,515.874
3040,499.185
3041,498.960
3042,480.176
3043,499.579
3044,479.706
3045,466.844
3046,446.363
3047,444.530
3048,444.774
3049,426.002
3050,402.588
3051,395.228
3052,392.527
3053,377.230
3054,348.978
3055,325.822
3056,307.411
3057,291.464
3058,272.394
3059,278.019
3060,266.160
3061,269.521
3062,259.846
3063,278.335
3064,282.606
3065,304.479
3066,309.834
3067,339.280
3068,346.192
3069,388.896
3070,402.902
3071,406.225
3072,416.348
3073,451.592
3074,474.278
3075,475.765
3076,470.879
3077,494.799
3078,498.035
3079,485.597
3080,472.630
3081,466.669
3082,471.743
3083,457.494
3084,440.141
3085,462.599
3086,448.419
3087,438.599
3088,415.959
3089,414.308
3090,444.755
3091,438.721
3092,430.138
3093,463.929
3094,483.045
3095,525.934
3096,547.867
3097,547.221
3098,540.378
3099,544.109
3100,537.634
3101,532.991
3102,531.636
3103,538.221
3104,543.159
3105,534.660
3106,520.173
3107,500.724
3108,485.821
3109,467.952
3110,444.667
3111,442.671
3112,427.704
3113,424.382
3114,408.565
3115,412.269
3116,402.262
3117,421.529
3118,425.678
3119,449.034
3120,467.169
3121,514.281
3122,531.360
3123,533.899
3124,522.418
3125,512.517
3126,500.194
3127,482.795
3128,469.170
3129,462.923
3130,446.543
3131,422.383
3132,402.210
3133,398.665
3134,385.998
3135,386.788
3136,375.469
3137,364.475
3138,338.568
3139,326.381
3140,306.547
3141,305.271
3142,297.004
3143,307.704
3144,304.015
3145,317.245
3146,307.116
3147,330.813
3148,337.068
3149,346.211
3150,352.737
3151,372.315
3152,390.038
3153,397.656
3154,409.487
3155,441.789
3156,481.214
3157,509.945
3158,534.522
3159,567.255
3160,598.219
3161,630.604
3162,646.065
3163,668.633
3164,661.294
3165,669.976
3166,647.600
