FrameID, MovementScore
24130,3124.167
24131,3123.001
24132,3059.683
24133,3030.596
24134,3005.409
24135,3008.756
24136,3004.085
24137,3031.853
24138,3035.394
24139,3068.168
24140,3085.065
24141,3120.281
24142,3142.231
24143,3152.910
24144,3161.153
24145,3206.696
24146,3216.552
24147,3219.476
24148,3224.686
24149,3262.465
24150,3281.835
24151,3317.470
24152,3342.065
24153,3377.268
24154,3394.352
24155,3401.431
24156,3380.623
24157,3373.022
24158,3348.961
24159,3345.964
24160,3343.070
24161,3348.927
24162,3324.339
24163,3278.195
24164,3223.323
24165,3194.933
24166,3163.049
24167,3151.978
24168,3110.929
24169,3106.453
24170,3070.996
24171,3054.479
24172,3039.195
24173,3035.465
24174,3020.118
24175,3034.403
24176,3025.846
24177,3056.237
24178,3079.123
24179,3114.820
24180,3131.919
24181,3184.580
24182,3200.359
24183,3214.062
24184,3195.329
24185,3228.196
24186,3254.925
24187,3300.206
24188,3318.121
24189,3332.919
24190,3327.835
24191,3342.590
24192,3303.626
24193,3281.162
24194,3217.693
24195,3163.101
24196,3106.062
24197,3075.489
24198,3047.131
24199,3066.639
24200,3086.432
24201,3142.419
24202,3190.985
24203,3276.535
24204,3345.664
24205,3431.147
24206,3507.789
24207,3603.693
24208,3664.440
24209,3694.315
24210,3681.787
24211,3726.343
24212,3737.136
24213,3754.149
24214,3749.180
24215,3753.587
24216,3756.310
24217,3803.669
24218,3831.882
24219,3891.866
24220,3956.885
24221,4025.749
24222,4068.361
24223,4140.521
24224,4178.048
24225,4228.600
24226,4277.937
24227,4324.786
24228,4303.656
24229,4275.952
24230,4237.841
24231,4187.009
24232,4139.826
24233,4102.675
24234,4023.907
24235,4006.396
24236,3964.401
24237,3914.212
24238,3883.427
24239,3909.448
24240,3915.337
24241,3944.526
24242,3937.802
24243,3964.425
24244,3964.808
24245,4003.024
24246,3975.618
24247,3943.793
24248,3896.799
24249,3836.236
24250,3751.324
24251,3670.223
24252,3621.331
24253,3571.936
24254,3539.436
24255,3512.624
24256,3484.611
24257,3470.629
24258,3434.128
24259,3413.269
24260,3396.557
24261,3372.085
24262,3348.206
24263,3377.563
24264,3386.764
24265,3405.700
24266,3436.001
24267,3512.166
24268,3586.737
24269,3660.295
24270,3723.676
24271,3834.415
24272,3895.599
24273,3916.979
24274,3869.546
24275,3835.145
24276,3801.323
24277,3782.552
24278,3733.952
24279,3709.855
24280,3704.303
24281,3729.373
24282,3758.086
24283,3812.189
24284,3847.837
24285,3883.811
24286,3886.990
24287,3888.164
24288,3859.627
24289,3861.127
24290,3806.240
24291,3717.264
24292,3641.578
24293,3604.850
24294,3566.258
24295,3579.695
24296,3611.372
24297,3656.482
24298,3695.997
24299,3740.997
24300,3733.129
24301,3744.482
24302,3764.947
24303,3796.510
24304,3809.773
24305,3819.781
24306,3796.458
24307,3745.022
24308,3701.557
24309,3691.107
24310,3687.947
24311,3685.939
24312,3681.433
24313,3711.752
24314,3744.861
24315,3805.981
24316,3847.681
24317,3880.943
24318,3877.989
24319,3874.363
24320,3860.629
24321,3885.147
24322,3902.036
24323,3896.637
24324,3873.995
24325,3883.338
24326,3908.920
24327,3962.112
24328,3993.418
24329,4036.173
24330,4040.720
24331,4056.560
24332,4059.319
24333,4088.292
24334,4086.174
24335,4119.578
24336,4172.372
24337,4257.849
24338,4352.210
24339,4460.555
24340,4558.923
24341,4640.253
24342,4660.314
24343,4663.613
24344,4585.571
24345,4485.164
24346,4370.723
24347,4257.256
24348,4098.932
24349,4002.564
24350,3951.042
24351,3948.099
24352,3938.983
24353,3973.426
24354,3999.984
24355,4048.506
24356,4084.111
24357,4131.302
24358,4157.779
24359,4179.116
24360,4175.503
24361,4171.172
24362,4157.138
24363,4172.339
24364,4151.729
24365,4152.580
24366,4127.905
24367,4138.310
24368,4168.245
24369,4199.395
24370,4239.337
24371,4300.799
24372,4353.693
24373,4442.242
24374,4517.358
24375,4559.965
24376,4558.529
24377,4573.082
24378,4587.795
24379,4649.297
24380,4733.204
24381,4832.246
24382,4918.752
24383,4994.759
24384,5032.886
24385,5099.708
24386,5139.713
24387,5157.646
24388,5151.512
24389,5146.817
24390,5098.471
24391,5042.927
24392,4915.823
24393,4758.784
24394,4626.467
24395,4565.353
24396,4520.969
24397,4527.536
24398,4526.619
24399,4539.318
24400,4572.598
24401,4633.372
24402,4672.338
24403,4687.607
24404,4672.890
24405,4649.167
24406,4623.794
24407,4567.761
24408,4562.040
24409,4593.502
24410,4630.160
24411,4659.656
24412,4685.026
24413,4724.408
24414,4747.535
24415,4774.896
24416,4753.011
24417,4717.676
24418,4671.000
24419,4610.490
24420,4569.695
24421,4535.323
24422,4547.480
24423,4570.750
24424,4587.046
24425,4568.849
24426,4568.958
24427,4582.765
24428,4634.801
24429,4640.897
24430,4658.505
24431,4652.369
24432,4638.529
24433,4593.367
24434,4579.770
24435,4574.008
24436,4580.319
24437,4558.630
24438,4536.249
24439,4493.064
24440,4442.282
24441,4367.011
24442,4288.468
24443,4196.260
24444,4099.541
24445,3985.407
24446,3887.065
24447,3780.127
24448,3733.614
24449,3653.700
24450,3600.179
24451,3517.019
24452,3464.105
24453,3422.577
24454,3429.999
24455,3427.992
24456,3431.906
24457,3440.255
24458,3446.096
24459,3452.236
24460,3490.543
24461,3481.788
24462,3506.158
24463,3551.413
24464,3595.002
24465,3570.278
24466,3546.059
24467,3523.262
24468,3516.417
24469,3468.856
24470,3398.717
24471,3267.719
24472,3182.667
24473,3033.574
24474,2948.799
24475,2853.984
24476,2734.272
24477,2621.544
24478,2559.243
24479,2476.644
24480,2431.352
24481,2387.930
24482,2385.841
24483,2379.028
24484,2397.247
24485,2400.162
24486,2438.719
24487,2465.850
24488,2515.813
24489,2504.806
24490,2519.401
24491,2534.246
24492,2600.773
24493,2639.628
24494,2659.662
24495,2661.966
24496,2678.654
24497,2660.676
24498,2662.708
24499,2627.106
24500,2604.339
24501,2530.771
24502,2543.196
24503,2452.897
24504,2372.245
24505,2289.439
24506,2216.996
24507,2178.852
24508,2153.452
24509,2125.204
24510,2132.859
24511,2156.966
24512,2169.043
24513,2205.732
24514,2220.311
24515,2229.800
24516,2233.088
24517,2260.234
24518,2243.736
24519,2234.446
24520,2230.226
24521,2250.814
24522,2268.284
24523,2314.455
24524,2344.513
24525,2393.194
24526,2419.679
24527,2427.473
24528,2402.438
24529,2388.991
24530,2360.899
24531,2338.723
24532,2278.673
24533,2224.006
24534,2144.166
24535,2071.026
24536,2041.504
24537,2036.901
24538,2028.867
24539,2040.896
24540,2089.698
24541,2149.928
24542,2193.377
24543,2232.352
24544,2268.056
24545,2326.990
24546,2362.468
24547,2465.663
24548,2505.817
24549,2536.367
24550,2561.801
24551,2613.989
24552,2654.013
24553,2693.312
24554,2706.381
24555,2708.070
24556,2744.359
24557,2813.929
24558,2853.777
24559,2905.938
24560,2930.337
24561,2963.547
24562,3005.375
24563,3051.990
24564,3100.088
24565,3153.868
24566,3147.165
24567,3122.941
24568,3058.425
24569,3029.995
24570,3017.925
24571,3095.719
24572,3127.433
24573,3136.896
24574,3159.817
24575,3163.015
24576,3124.686
24577,3116.890
24578,3102.138
24579,3073.923
24580,2992.225
24581,2933.512
24582,2865.840
24583,2828.189
24584,2794.935
24585,2767.041
24586,2702.181
24587,2622.419
24588,2542.702
24589,2518.123
24590,2510.224
24591,2505.616
24592,2496.388
24593,2518.756
24594,2518.788
24595,2521.300
24596,2487.568
24597,2458.879
24598,2398.351
24599,2336.190
24600,2277.239
24601,2280.717
24602,2260.513
24603,2239.081
24604,2178.667
24605,2124.933
24606,2044.214
24607,1970.867
24608,1900.360
24609,1852.805
24610,1829.044
24611,1825.172
24612,1813.448
24613,1797.797
24614,1774.165
24615,1773.679
24616,1761.795
24617,1735.096
24618,1672.841
24619,1660.095
24620,1659.989
24621,1644.298
24622,1637.330
24623,1649.252
24624,1674.665
24625,1709.972
24626,1731.335
24627,1753.132
24628,1770.372
24629,1776.523
24630,1718.649
24631,1668.642
24632,1617.009
24633,1588.101
24634,1558.926
24635,1549.025
24636,1522.004
24637,1516.302
24638,1497.883
24639,1531.938
24640,1559.460
24641,1606.723
24642,1641.958
24643,1710.724
24644,1742.944
24645,1749.359
24646,1722.721
24647,1709.112
24648,1690.500
24649,1721.936
24650,1733.265
24651,1754.125
24652,1769.953
24653,1778.151
24654,1755.130
24655,1727.717
24656,1693.400
24657,1707.895
24658,1698.880
24659,1696.884
24660,1683.274
24661,1689.690
24662,1688.493
24663,1688.685
24664,1669.019
24665,1665.027
24666,1635.242
24667,1620.152
24668,1584.366
24669,1559.128
24670,1559.696
24671,1614.219
24672,1668.948
24673,1721.121
24674,1762.021
24675,1790.767
24676,1797.290
24677,1802.596
24678,1797.909
24679,1808.541
24680,1815.911
24681,1831.656
24682,1839.060
24683,1864.437
24684,1888.537
24685,1921.145
24686,1957.499
24687,1983.447
24688,1967.985
24689,1975.588
24690,1974.198
24691,1987.557
24692,2013.342
24693,2055.729
24694,2103.030
24695,2145.520
24696,2167.701
24697,2215.058
24698,2236.854
24699,2297.144
24700,2348.256
24701,2393.083
24702,2419.434
24703,2444.524
24704,2441.960
24705,2431.212
24706,2408.405
24707,2393.091
24708,2376.531
24709,2391.678
24710,2386.663
24711,2411.000
24712,2448.545
24713,2484.186
24714,2486.796
24715,2473.024
24716,2438.716
24717,2425.886
24718,2427.625
24719,2422.378
24720,2392.157
24721,2381.468
24722,2361.861
24723,2343.930
24724,2320.901
24725,2300.448
24726,2257.505
24727,2214.555
24728,2138.146
24729,2095.211
24730,2064.981
24731,2031.716
24732,1988.786
24733,1960.978
24734,1903.562
24735,1854.024
24736,1788.217
24737,1745.634
24738,1686.674
24739,1644.887
24740,1612.925
24741,1605.002
24742,1601.557
24743,1630.126
24744,1649.399
24745,1696.545
24746,1734.067
24747,1787.456
24748,1804.370
24749,1817.082
24750,1790.486
24751,1784.067
24752,1795.325
24753,1788.435
24754,1745.077
24755,1696.734
24756,1649.814
24757,1638.475
24758,1616.741
24759,1622.271
24760,1617.784
24761,1623.928
24762,1604.081
24763,1601.989
24764,1581.786
24765,1577.888
24766,1549.147
24767,1510.873
24768,1465.077
24769,1464.850
24770,1482.369
24771,1515.717
24772,1553.032
24773,1596.393
24774,1619.843
24775,1664.892
24776,1690.468
24777,1694.339
24778,1696.736
24779,1722.072
24780,1718.638
24781,1733.310
24782,1737.383
24783,1777.567
24784,1783.713
24785,1793.487
24786,1792.873
24787,1790.912
24788,1785.424
24789,1784.205
24790,1785.846
24791,1792.687
24792,1819.839
24793,1853.454
24794,1850.865
24795,1854.905
24796,1849.087
24797,1865.721
24798,1877.203
24799,1908.457
24800,1908.712
24801,1920.339
24802,1942.413
24803,1959.051
24804,1958.230
24805,1994.191
24806,2027.407
24807,2065.652
24808,2096.238
24809,2095.560
24810,2052.688
24811,2015.319
24812,1967.404
24813,1944.126
24814,1932.588
24815,1931.083
24816,1895.649
24817,1867.078
24818,1816.339
24819,1774.498
24820,1729.718
24821,1715.742
24822,1688.590
24823,1680.569
24824,1672.130
24825,1664.931
24826,1644.922
24827,1634.551
24828,1605.672
24829,1595.286
24830,1579.224
24831,1567.332
24832,1545.393
24833,1543.314
24834,1532.348
24835,1545.334
24836,1553.465
24837,1558.616
24838,1539.916
24839,1507.674
24840,1459.988
24841,1432.024
24842,1405.197
24843,1392.273
24844,1371.161
24845,1365.547
24846,1344.053
24847,1321.030
24848,1277.760
24849,1264.547
24850,1247.713
24851,1220.183
24852,1180.912
24853,1206.767
24854,1195.175
24855,1197.676
24856,1193.916
24857,1207.949
24858,1209.810
24859,1223.534
24860,1225.587
24861,1232.983
24862,1257.727
24863,1281.545
24864,1296.957
24865,1301.139
24866,1295.035
24867,1301.572
24868,1291.167
24869,1292.993
24870,1301.948
24871,1291.139
24872,1262.606
24873,1240.647
24874,1207.890
24875,1201.448
24876,1196.264
24877,1207.363
24878,1197.664
24879,1185.757
24880,1179.385
24881,1171.764
24882,1173.523
24883,1178.498
24884,1188.142
24885,1200.220
24886,1212.081
24887,1231.027
24888,1238.923
24889,1262.003
24890,1293.520
24891,1315.641
24892,1341.565
24893,1382.674
24894,1430.930
24895,1464.313
24896,1489.798
24897,1517.198
24898,1567.069
24899,1633.987
24900,1701.827
24901,1772.286
24902,1829.867
24903,1870.150
24904,1897.759
24905,1919.091
24906,1937.558
24907,1959.091
24908,1964.879
24909,1984.083
24910,2011.632
24911,2056.636
24912,2086.649
24913,2107.415
24914,2119.946
24915,2084.054
24916,2069.090
24917,2065.090
24918,2067.345
24919,2066.837
24920,2054.823
24921,2028.200
24922,1998.579
24923,1987.975
24924,1965.247
24925,1946.176
24926,1934.271
24927,1938.172
24928,1930.092
24929,1902.023
24930,1900.543
24931,1899.437
24932,1904.530
24933,1895.467
24934,1883.516
24935,1864.580
24936,1843.025
24937,1843.493
24938,1837.455
24939,1834.306
24940,1827.139
24941,1828.341
24942,1809.930
24943,1794.749
24944,1787.855
24945,1770.596
24946,1739.821
24947,1698.543
24948,1658.327
24949,1637.082
24950,1614.895
24951,1559.015
24952,1497.760
24953,1457.254
24954,1448.204
24955,1469.048
24956,1487.594
24957,1494.816
24958,1497.790
24959,1498.420
24960,1469.062
24961,1469.491
24962,1460.985
24963,1467.614
24964,1495.185
24965,1518.924
24966,1536.665
24967,1535.871
24968,1515.836
24969,1492.120
24970,1468.135
24971,1439.426
24972,1411.883
24973,1386.448
24974,1375.690
24975,1372.744
24976,1368.128
24977,1376.895
24978,1399.599
24979,1447.230
24980,1475.888
24981,1519.348
24982,1561.335
24983,1591.601
24984,1612.164
24985,1654.755
24986,1693.705
24987,1715.101
24988,1715.208
24989,1720.954
24990,1732.012
24991,1723.754
24992,1706.147
24993,1676.452
24994,1675.539
24995,1674.508
24996,1682.374
24997,1704.209
24998,1719.707
24999,1736.331
25000,1741.978
25001,1738.599
25002,1791.275
25003,1839.718
25004,1872.740
25005,1889.565
25006,1931.601
25007,1955.361
25008,1952.915
25009,1961.186
25010,1956.892
25011,1919.934
25012,1923.710
25013,1920.619
25014,1895.899
25015,1903.618
25016,1869.608
25017,1845.708
25018,1798.993
25019,1779.245
25020,1737.535
25021,1692.875
25022,1662.387
25023,1650.534
25024,1638.475
25025,1634.715
25026,1616.892
25027,1626.132
25028,1650.245
25029,1676.339
25030,1715.662
25031,1788.920
25032,1834.275
25033,1909.010
25034,1961.235
25035,2001.143
25036,2027.019
25037,2037.552
25038,2064.747
25039,2122.299
25040,2172.566
25041,2202.084
25042,2246.976
25043,2296.320
25044,2350.381
25045,2382.924
25046,2443.321
25047,2518.627
25048,2586.807
25049,2653.660
25050,2695.438
25051,2765.368
25052,2809.250
25053,2827.640
25054,2819.844
25055,2862.063
25056,2927.408
25057,3017.192
25058,3068.760
25059,3060.171
25060,3072.292
25061,3118.159
25062,3193.844
25063,3232.476
25064,3233.458
25065,3254.593
25066,3285.034
25067,3333.612
25068,3315.386
25069,3310.194
25070,3311.580
25071,3327.618
25072,3303.150
25073,3293.339
25074,3262.776
25075,3219.837
25076,3153.892
25077,3083.999
25078,3019.391
25079,2961.709
25080,2887.869
25081,2838.008
25082,2769.569
25083,2680.093
25084,2628.058
25085,2602.929
25086,2579.140
25087,2572.026
25088,2586.633
25089,2596.619
25090,2600.440
25091,2597.303
25092,2563.463
25093,2550.825
25094,2551.652
25095,2580.688
25096,2601.055
25097,2584.953
25098,2552.604
25099,2547.320
25100,2535.593
25101,2522.326
25102,2516.331
25103,2503.771
25104,2515.687
25105,2529.830
25106,2545.009
25107,2588.198
25108,2638.335
25109,2672.162
25110,2681.793
25111,2688.096
25112,2657.549
25113,2616.161
25114,2585.603
25115,2569.265
25116,2525.971
25117,2458.697
25118,2406.031
25119,2364.228
25120,2337.310
25121,2313.531
25122,2284.327
25123,2283.460
25124,2243.031
25125,2220.337
25126,2186.356
25127,2151.120
25128,2106.076
25129,2083.773
25130,2061.056
25131,2044.922
25132,2027.004
25133,2020.838
25134,2017.086
25135,2052.276
25136,2075.403
25137,2097.703
25138,2107.300
25139,2147.651
25140,2200.869
25141,2277.934
25142,2304.903
25143,2317.188
25144,2325.720
25145,2360.676
25146,2368.814
25147,2397.641
25148,2404.014
25149,2418.116
25150,2425.825
25151,2419.426
25152,2401.959
25153,2411.241
25154,2400.240
25155,2382.086
25156,2350.607
25157,2339.773
25158,2329.862
25159,2361.668
25160,2396.428
25161,2470.811
25162,2505.383
25163,2528.410
25164,2510.208
25165,2505.753
25166,2467.194
25167,2431.478
25168,2410.081
25169,2393.239
25170,2370.980
25171,2344.719
25172,2282.885
25173,2227.162
25174,2163.098
25175,2112.269
25176,2048.702
25177,2039.774
25178,2017.629
25179,2052.722
25180,2101.254
25181,2162.468
25182,2204.668
25183,2245.957
25184,2265.509
25185,2267.970
25186,2267.038
25187,2304.462
25188,2345.177
25189,2385.146
25190,2395.832
25191,2410.847
25192,2396.567
25193,2339.422
25194,2315.370
25195,2317.888
25196,2328.641
25197,2320.165
25198,2349.184
25199,2383.470
25200,2437.463
25201,2496.506
25202,2629.809
25203,2741.835
25204,2878.049
25205,2983.048
25206,3049.906
25207,3072.864
25208,3087.682
25209,3044.824
25210,3023.420
25211,2985.157
25212,2959.430
25213,2892.088
25214,2808.027
25215,2695.132
25216,2616.201
25217,2552.806
25218,2528.785
25219,2495.729
25220,2490.555
25221,2481.872
25222,2496.192
25223,2498.347
25224,2501.238
25225,2487.219
25226,2501.649
25227,2498.315
25228,2497.713
25229,2501.169
25230,2540.472
25231,2550.639
25232,2570.842
25233,2583.165
25234,2614.112
25235,2622.528
25236,2645.238
25237,2641.837
25238,2657.971
25239,2653.681
25240,2668.784
25241,2657.323
25242,2673.244
25243,2696.623
25244,2741.280
25245,2759.918
25246,2804.626
25247,2819.521
25248,2829.606
25249,2821.425
25250,2822.161
25251,2805.620
25252,2824.703
25253,2811.890
25254,2801.051
25255,2790.796
25256,2784.568
25257,2769.547
25258,2774.694
25259,2792.164
25260,2801.209
25261,2820.355
25262,2824.618
25263,2804.472
25264,2793.950
25265,2805.788
25266,2769.943
25267,2737.725
25268,2703.029
25269,2680.058
25270,2666.646
25271,2631.330
25272,2625.797
25273,2687.459
25274,2736.437
25275,2785.716
25276,2831.982
25277,2864.602
25278,2885.700
25279,2924.944
25280,2971.325
25281,2994.202
25282,3058.854
25283,3145.720
25284,3229.226
25285,3253.103
25286,3264.622
25287,3300.901
25288,3333.095
25289,3411.507
25290,3460.018
25291,3466.846
25292,3456.420
25293,3422.854
25294,3375.285
25295,3383.852
25296,3493.009
25297,3641.114
25298,3741.264
25299,3853.704
25300,4022.243
25301,4211.795
25302,4379.494
25303,4535.293
25304,4658.002
25305,4762.876
25306,4845.996
25307,4923.924
25308,5003.771
25309,5135.513
25310,5242.378
25311,5330.683
25312,5371.675
25313,5369.088
25314,5350.518
25315,5315.648
25316,5258.420
25317,5209.250
25318,5173.154
25319,5177.876
25320,5177.553
25321,5187.549
25322,5176.634
25323,5121.385
25324,5039.296
25325,4945.514
25326,4867.326
25327,4802.499
25328,4712.775
25329,4629.550
25330,4609.630
25331,4604.179
25332,4575.673
25333,4549.592
25334,4511.899
25335,4435.666
25336,4353.205
25337,4294.490
25338,4234.294
25339,4207.170
25340,4165.289
25341,4127.303
25342,4066.730
25343,3971.817
25344,3871.231
25345,3786.243
25346,3699.095
25347,3568.918
25348,3414.780
25349,3247.019
25350,3050.934
25351,2889.050
25352,2772.084
25353,2664.280
25354,2540.638
25355,2443.479
25356,2380.653
25357,2366.858
25358,2358.965
25359,2353.975
25360,2335.343
25361,2302.259
25362,2227.552
25363,2141.430
25364,2063.004
25365,2020.399
25366,2024.188
25367,2027.289
25368,1997.600
25369,1989.304
25370,1984.034
25371,1979.035
25372,1978.385
25373,1986.312
25374,1989.214
25375,2040.119
25376,2101.951
25377,2156.469
25378,2191.486
25379,2152.492
25380,2057.383
25381,2022.004
25382,1985.725
25383,1919.591
25384,1849.977
25385,1736.650
25386,1608.195
25387,1547.590
25388,1532.831
25389,1555.525
25390,1600.184
25391,1679.862
25392,1748.364
25393,1838.011
25394,1962.200
25395,2069.179
25396,2188.076
25397,2295.877
25398,2399.187
25399,2515.744
25400,2628.784
25401,2699.476
25402,2770.291
25403,2871.326
25404,2976.461
25405,3069.488
25406,3120.300
25407,3167.109
25408,3228.173
25409,3271.837
25410,3334.042
25411,3430.171
25412,3476.784
25413,3498.458
25414,3507.111
25415,3507.206
25416,3505.708
25417,3501.337
25418,3483.616
25419,3434.438
25420,3393.828
25421,3410.747
25422,3430.559
25423,3438.170
25424,3423.519
25425,3450.870
25426,3490.247
25427,3539.175
25428,3570.795
25429,3598.747
25430,3594.311
25431,3566.265
25432,3496.698
25433,3411.753
25434,3355.342
25435,3322.828
25436,3285.464
25437,3210.441
25438,3126.950
25439,3043.377
25440,2916.299
25441,2795.621
25442,2675.797
25443,2550.269
25444,2423.937
25445,2315.256
25446,2197.514
25447,2090.094
25448,1973.421
25449,1888.429
25450,1836.270
25451,1816.233
25452,1768.013
25453,1707.171
25454,1639.995
25455,1560.215
25456,1508.470
25457,1515.701
25458,1516.938
25459,1530.714
25460,1534.341
25461,1526.666
25462,1518.481
25463,1512.029
25464,1502.256
25465,1526.490
25466,1544.492
25467,1563.516
25468,1577.002
25469,1591.556
25470,1621.280
25471,1685.834
25472,1740.547
25473,1803.236
25474,1863.169
25475,1933.202
25476,1994.875
25477,2058.005
25478,2099.533
25479,2098.425
25480,2151.882
25481,2230.523
25482,2317.391
25483,2400.724
25484,2476.311
25485,2551.430
25486,2585.716
25487,2581.038
25488,2554.316
25489,2541.816
25490,2520.190
25491,2477.643
25492,2457.654
25493,2458.331
25494,2495.126
25495,2542.414
25496,2536.712
25497,2482.737
25498,2486.022
25499,2477.424
25500,2449.329
25501,2532.246
25502,2650.007
25503,2666.232
25504,2663.966
25505,2665.433
25506,2686.070
25507,2720.729
25508,2761.821
25509,2848.526
25510,2876.880
25511,2877.130
25512,2856.706
25513,2860.110
25514,2867.693
25515,2853.640
25516,2839.072
25517,2804.412
25518,2783.384
25519,2795.930
25520,2775.799
25521,2733.192
25522,2681.125
25523,2632.470
25524,2600.021
25525,2566.254
25526,2575.515
25527,2594.383
25528,2615.548
25529,2640.023
25530,2660.667
25531,2666.313
25532,2653.067
25533,2619.041
25534,2567.145
25535,2530.313
25536,2464.614
25537,2385.414
25538,2298.986
25539,2223.411
25540,2150.240
25541,2059.238
25542,1983.134
25543,1921.201
25544,1871.722
25545,1863.364
25546,1874.691
25547,1895.894
25548,1923.636
25549,1927.009
25550,1892.361
25551,1857.620
25552,1812.412
25553,1784.170
25554,1760.116
25555,1746.106
25556,1698.158
25557,1649.337
25558,1591.281
25559,1513.570
25560,1482.205
25561,1452.178
25562,1434.575
25563,1382.289
25564,1310.453
25565,1241.782
25566,1215.277
25567,1183.993
25568,1168.939
25569,1138.385
25570,1100.786
25571,1056.338
25572,1022.785
25573,1009.583
25574,1015.679
25575,1033.854
25576,1067.923
25577,1079.272
25578,1104.191
25579,1121.234
25580,1148.074
25581,1154.574
25582,1160.202
25583,1186.756
25584,1251.939
25585,1327.518
25586,1384.794
25587,1408.206
25588,1425.684
25589,1420.873
25590,1439.114
25591,1493.056
25592,1525.836
25593,1535.641
25594,1544.387
25595,1521.417
25596,1500.049
25597,1500.339
25598,1520.407
25599,1565.707
25600,1634.693
25601,1672.396
25602,1730.154
25603,1790.176
25604,1844.702
25605,1857.186
25606,1865.161
25607,1878.971
25608,1884.392
25609,1894.568
25610,1898.289
25611,1876.399
25612,1881.924
25613,1866.466
25614,1838.829
25615,1863.200
25616,1908.748
25617,1957.251
25618,1991.103
25619,2015.102
25620,2054.032
25621,2068.797
25622,2122.180
25623,2179.937
25624,2245.710
25625,2307.284
25626,2348.720
25627,2356.778
25628,2361.784
25629,2345.161
25630,2356.219
25631,2385.028
25632,2436.896
25633,2494.298
25634,2534.014
25635,2571.021
25636,2629.562
25637,2693.186
25638,2736.963
25639,2776.326
25640,2801.202
25641,2800.054
25642,2801.998
25643,2809.247
25644,2817.448
25645,2811.510
25646,2796.604
25647,2770.546
25648,2736.096
25649,2704.981
25650,2691.272
25651,2696.721
25652,2717.200
25653,2721.867
25654,2711.093
25655,2680.653
25656,2630.436
25657,2600.974
25658,2598.773
25659,2601.560
25660,2629.734
25661,2672.625
25662,2713.388
25663,2741.590
25664,2789.188
25665,2771.938
25666,2730.546
25667,2709.408
25668,2718.034
25669,2737.839
25670,2747.328
25671,2732.242
25672,2734.991
25673,2724.377
25674,2704.370
25675,2741.828
25676,2799.059
25677,2848.843
25678,2891.964
25679,2898.653
25680,2881.877
25681,2856.157
25682,2892.288
25683,2941.416
25684,2986.427
25685,3036.366
25686,3104.573
25687,3143.077
25688,3133.151
25689,3110.370
25690,3092.794
25691,3095.667
25692,3086.663
25693,3087.531
25694,3074.620
25695,3032.018
25696,2993.212
25697,2957.908
25698,2908.624
25699,2857.285
25700,2847.410
25701,2829.344
25702,2807.595
25703,2782.557
25704,2786.308
25705,2783.113
25706,2752.922
25707,2730.907
25708,2724.075
25709,2704.614
25710,2671.701
25711,2643.958
25712,2590.612
25713,2520.639
25714,2438.057
25715,2356.672
25716,2298.854
25717,2262.665
25718,2227.091
25719,2192.654
25720,2183.917
25721,2153.268
25722,2118.561
25723,2053.211
25724,1973.099
25725,1883.434
25726,1803.701
25727,1731.717
25728,1671.420
25729,1618.550
25730,1576.472
25731,1521.836
25732,1481.167
25733,1443.787
25734,1413.734
25735,1394.957
25736,1408.079
25737,1426.550
25738,1439.156
25739,1440.731
25740,1437.741
25741,1444.249
25742,1426.123
25743,1385.570
25744,1369.818
25745,1341.124
25746,1324.939
25747,1322.230
25748,1351.678
25749,1398.532
25750,1445.496
25751,1501.239
25752,1575.648
25753,1658.682
25754,1706.265
25755,1767.005
25756,1826.996
25757,1884.533
25758,1917.086
25759,1970.733
25760,2027.199
25761,2063.912
25762,2099.419
25763,2143.604
25764,2162.142
25765,2165.702
25766,2137.528
25767,2143.205
25768,2148.475
25769,2172.735
25770,2246.594
25771,2327.833
25772,2371.824
25773,2419.030
25774,2479.136
25775,2531.771
25776,2539.040
25777,2545.398
25778,2514.784
25779,2497.387
25780,2495.993
25781,2515.240
25782,2555.795
25783,2633.481
25784,2725.919
25785,2803.029
25786,2846.460
25787,2908.706
25788,2994.552
25789,3112.403
25790,3219.787
25791,3351.521
25792,3453.090
25793,3531.390
25794,3566.791
25795,3585.942
25796,3551.729
25797,3535.715
25798,3631.149
25799,3669.430
25800,3686.654
25801,3650.381
25802,3613.062
25803,3606.802
25804,3572.039
25805,3539.217
25806,3493.852
25807,3459.717
25808,3413.888
25809,3399.481
25810,3361.079
25811,3346.169
25812,3346.744
25813,3433.305
25814,3511.177
25815,3548.457
25816,3565.387
25817,3547.853
25818,3499.234
25819,3434.271
25820,3388.288
25821,3426.876
25822,3505.734
25823,3593.009
25824,3649.094
25825,3684.031
25826,3673.620
25827,3612.870
25828,3523.408
25829,3431.738
25830,3393.579
25831,3412.638
25832,3405.195
25833,3403.771
25834,3383.774
25835,3299.777
25836,3229.412
25837,3231.155
25838,3291.067
25839,3381.079
25840,3437.150
25841,3469.570
25842,3473.918
25843,3461.691
25844,3426.848
25845,3441.657
25846,3469.494
25847,3498.343
25848,3515.055
25849,3543.137
25850,3564.622
25851,3603.696
25852,3629.215
25853,3639.364
25854,3583.609
25855,3523.833
25856,3474.828
25857,3437.548
25858,3411.827
25859,3404.717
25860,3394.795
25861,3401.132
25862,3395.447
25863,3366.652
25864,3281.797
25865,3177.203
25866,3117.946
25867,3099.260
25868,3089.788
25869,3124.602
25870,3153.121
25871,3116.151
25872,3023.956
25873,2953.169
25874,2904.314
25875,2870.624
25876,2851.369
25877,2847.226
